kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,num_games,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcome_Loss,match_outcome_Win,player_position_BPR,player_position_C,player_position_CHB,player_position_CHF,player_position_FB,player_position_FF,player_position_FPL,player_position_FPR,player_position_HBFL,player_position_HBFR,player_position_HFFL,player_position_HFFR,player_position_INT,player_position_R,player_position_RK,player_position_RR,player_position_SUB,player_position_WL,player_position_WR,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,pred_rank,predicted_votes
14,9,4,18,14,78,1,0,0,0,4,3,0,1,1,0,4,14,0,1,1,0,0,68,84,76,0,0,7,373,4,1,0,0,0,0,0,7,11,1,3,0,0,1,0,9,7.1,0,0,1,1,15,9,12,81,0,0,0,0,71,0.03286384976525822,0.045,0.012861736334405145,0.024423337856173677,0.043478260869565216,0,0,0.028846153846153848,0,0.0163265306122449,0.029227557411273485,0,0.03333333333333333,0,0.03076923076923077,0.0196078431372549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.026045003905892372,Daniel Howe,0,15910,4,Hawthorn,2021,19,0
10,5,6,16,13,81,0,0,0,5,2,2,1,2,1,2,5,12,0,0,1,0,0,83,72,79,0,1,3,322,3,1,0,0,0,0,0,4,9,1,4,0,0,0,0,14,5.9,0,0,0,0,0,11,12,83,0,0,0,0,125,0.02364066193853428,0.0228310502283105,0.01904761904761905,0.02168021680216802,0,0,0.05555555555555555,0.020833333333333332,0.017543859649122806,0.02074688796680498,0.024242424242424242,0,0,0,0.024193548387096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0764177218079567,Kamdyn McIntosh,0,16098,23,Richmond,2021,36,0
5,2,6,11,10,91,0,0,0,2,1,1,0,1,0,1,4,6,1,0,5,0,0,88,38,58,0,0,1,166,0,4,0,1,4,0,0,5,4,0,3,0,0,1,0,9,8.8,0,0,0,4,23,8,13,86,0,0,0,0,120,0.011574074074074073,0.012121212121212121,0.018691588785046728,0.014608233731739707,0,0,0.014492753623188406,0.009433962264150943,0,0.013888888888888888,0.013015184381778741,0.045454545454545456,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002939860336482525,Lachie Plowman,0,15957,10,Carlton,2021,29,0
10,6,12,22,15,68,0,0,0,1,1,5,2,4,2,1,14,11,1,0,2,1,0,90,75,100,1,1,5,364,5,8,0,0,0,1,0,8,7,1,9,0,0,0,0,18,12.7,0,2,0,1,10,11,10,71,0,0,0,0,22,0.025252525252525252,0.0594059405940594,0.041811846689895474,0.032210834553440704,0,0,0.00819672131147541,0.053763440860215055,0.02666666666666667,0.0472972972972973,0.03081232492997199,0.05,0,0,0.034482758620689655,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11524833738803864,Justin McInerney,0,16029,15,Sydney,2021,9,0
10,8,4,14,10,71,3,0,0,1,0,2,0,1,1,1,5,10,2,3,0,0,0,86,82,102,0,0,5,151,2,1,1,0,0,5,1,1,8,2,2,0,0,0,4,12,12.7,2,0,4,0,33,13,18,121,0,0,1,0,110,0.024330900243309004,0.05161290322580645,0.015810276679841896,0.02108433734939759,0.10714285714285714,0,0.011111111111111112,0.017699115044247787,0,0.0211864406779661,0.02493765586034913,0.18181818181818182,0.12,0,0.01639344262295082,0.06666666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00268748146481812,Isaac Heeney,0,15886,2,Sydney,2021,21,0
6,3,10,16,10,63,0,0,0,2,0,2,3,2,0,0,7,9,0,0,1,0,0,62,55,46,2,1,5,91,2,1,1,0,0,0,0,3,3,0,4,0,0,0,0,12,6.3,0,1,0,0,41,9,9,63,0,0,0,0,29,0.014319809069212411,0.016574585635359115,0.034129692832764506,0.02247191011235955,0,0,0.015384615384615385,0.019801980198019802,0.043478260869565216,0.026415094339622643,0.020737327188940093,0,0,0,0.014285714285714285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.008921888656914234,Harry Schoenberg,0,16094,22,Adelaide,2021,26,0
8,5,10,18,14,78,0,1,0,0,0,3,1,3,0,0,5,12,0,1,0,0,1,74,60,42,0,1,4,178,4,4,0,0,0,1,0,9,5,1,4,0,0,0,0,25,6.9,0,1,1,0,19,6,12,78,0,0,0,0,121,0.017817371937639197,0.02040816326530612,0.02881844380403458,0.022613065326633167,0,0.16666666666666666,0,0.03296703296703297,0.013888888888888888,0.021929824561403508,0.0213903743315508,0,0.05555555555555555,0.041666666666666664,0.032,0.02702702702702703,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.009742124006152153,Josh Thomas,0,16084,21,Collingwood,2021,20,0
3,6,9,12,11,92,2,0,5,2,0,0,1,1,2,1,10,4,4,5,5,0,1,73,69,117,0,1,8,-19,0,0,1,0,0,1,0,2,3,1,3,2,26.3,0,2,8,19.6,19,2,2,3,0,10,14,94,0,0,0,0,8,0.006928406466512702,0.03225806451612903,0.03543307086614173,0.017467248908296942,0.07407407407407407,0,0.019417475728155338,0,0.015384615384615385,0.0390625,0.009592326139088728,0.19047619047619047,0.20833333333333334,0.058823529411764705,0,0.038461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.17217999696731567,Matt Flynn,0,16017,13,Greater Western Sydney,2021,39,0
12,3,8,20,11,55,0,0,18,4,1,2,3,3,3,1,13,8,1,0,3,0,0,78,95,77,0,3,3,215,5,5,0,0,1,0,0,8,5,0,4,3,31.6,2,0,16,7.3,57,2,0,2,22,11,11,77,0,0,0,0,89,0.02830188679245283,0.013513513513513514,0.029304029304029304,0.028694404591104734,0,0,0.044444444444444446,0.021052631578947368,0.047619047619047616,0.05327868852459016,0.018223234624145785,0.038461538461538464,0,0,0.0390625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.11228759586811066,Toby Nankervis,0,15929,7,Richmond,2021,14,0
13,7,5,18,15,83,0,0,0,3,3,1,1,2,1,1,3,14,0,0,1,1,1,80,80,68,1,0,5,201,1,5,1,0,1,0,0,4,12,0,2,0,0,2,0,6,6.8,0,1,0,0,2,16,12,88,0,0,0,0,211,0.03117505995203837,0.040229885057471264,0.017605633802816902,0.025677603423680456,0,0,0.030303030303030304,0.01020408163265306,0.0136986301369863,0.011811023622047244,0.03349282296650718,0,0,0.07692307692307693,0.00819672131147541,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.011192800477147102,Zach Tuohy,0,15934,7,Geelong,2021,23,0
10,3,14,24,22,92,1,0,0,3,2,4,5,0,0,0,7,15,0,0,1,1,2,78,85,109,3,2,10,333,0,3,0,0,1,0,0,11,9,0,5,0,0,1,0,21,23.7,0,3,1,1,16,9,13,87,0,0,0,1,332,0.023809523809523808,0.016304347826086956,0.03910614525139665,0.030848329048843187,0.041666666666666664,0,0.027777777777777776,0.03773584905660377,0.07692307692307693,0.025,0.029940119760479042,0,0,0.14285714285714285,0,0.02631578947368421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2601650655269623,Scott Pendlebury,0,16050,17,Collingwood,2021,8,0
14,4,7,21,14,67,0,0,0,1,7,2,0,1,0,0,6,13,1,0,0,0,0,78,72,68,0,0,4,386,3,4,0,0,0,1,1,5,10,0,5,0,0,1,0,12,6.5,0,1,0,0,37,5,11,71,0,0,0,0,74,0.030107526881720432,0.01762114537444934,0.024305555555555556,0.027888446215139442,0,0,0.01098901098901099,0.02127659574468085,0,0.02120141342756184,0.02736842105263158,0.029411764705882353,0,0,0.022388059701492536,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.002041772473603487,Ryan Burton,0,15898,3,Port Adelaide,2021,24,0
8,3,5,13,10,77,1,0,0,0,1,4,0,0,0,0,1,10,0,0,2,0,1,83,49,61,0,0,5,378,1,5,0,1,2,0,0,3,5,0,1,0,0,1,0,6,13.4,0,2,1,1,3,12,15,102,0,0,0,0,32,0.020618556701030927,0.01910828025477707,0.017123287671232876,0.01911764705882353,0.034482758620689655,0,0,0.03669724770642202,0,0.0036101083032490976,0.025380710659898477,0,0,0.05,0.00684931506849315,0.019230769230769232,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013490456156432629,Jack Scrimshaw,0,15926,6,Hawthorn,2021,28,0
7,3,2,9,4,44,0,0,0,1,2,1,1,4,1,2,2,8,0,0,0,0,0,73,33,15,0,1,0,189,3,1,0,0,3,0,0,5,2,0,1,0,0,0,0,13,-0.9,0,0,0,0,1,11,8,59,0,0,0,0,192,0.014957264957264958,0.012875536480686695,0.006993006993006993,0.011936339522546418,0,0,0.009708737864077669,0.010309278350515464,0.015625,0.007662835249042145,0.016597510373443983,0,0,0,0.02097902097902098,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.020865805447101593,Hamish Hartlett,0,15977,10,Port Adelaide,2021,23,0
6,4,6,12,8,67,0,0,0,3,2,1,0,0,0,0,4,8,0,0,7,0,0,93,54,61,0,0,1,95,1,3,0,2,3,0,0,4,4,0,3,0,0,1,0,6,6.5,0,0,0,7,21,8,10,68,0,0,0,0,74,0.014457831325301205,0.02127659574468085,0.02027027027027027,0.016877637130801686,0,0,0.020689655172413793,0.01098901098901099,0,0.0163265306122449,0.017660044150110375,0,0,0,0.009345794392523364,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010781810618937016,Jack Henry,0,15947,9,Geelong,2021,22,0
7,1,7,14,8,57,1,0,0,4,1,1,2,5,0,2,5,9,0,0,4,1,1,83,54,72,0,2,5,226,6,1,2,0,0,0,0,3,4,1,5,0,0,0,0,13,10.1,0,1,1,1,20,16,12,88,0,0,0,0,150,0.0171990171990172,0.005494505494505495,0.02834008097165992,0.021406727828746176,0.045454545454545456,0,0.031007751937984496,0.01098901098901099,0.0273972602739726,0.02074688796680498,0.022727272727272728,0,0,0.058823529411764705,0.061224489795918366,0.020833333333333332,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002024969784542918,Sebastian Ross,0,15982,11,St Kilda,2021,32,0
6,4,11,17,13,77,0,0,24,4,1,2,6,5,1,3,11,6,1,0,1,0,0,81,84,83,3,3,5,140,3,2,0,1,2,1,0,6,3,1,5,8,45.3,1,0,13,11,53,1,0,1,46,15,9,69,0,1,0,0,51,0.014184397163120567,0.021621621621621623,0.03254437869822485,0.022339027595269383,0,0,0.041237113402061855,0.017391304347826087,0.09230769230769231,0.04263565891472868,0.012345679012345678,0.041666666666666664,0,0,0.022727272727272728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.010856125503778458,Sean Darcy,0,15987,11,Fremantle,2021,30,0
12,6,6,18,14,78,0,0,0,1,6,0,0,2,2,0,7,9,0,0,3,0,0,59,72,80,0,0,5,330,3,8,0,0,0,0,0,3,8,0,7,0,0,0,0,3,7.5,0,4,0,2,19,6,15,96,0,0,0,0,128,0.029850746268656716,0.043478260869565216,0.02,0.02564102564102564,0,0,0.007751937984496124,0,0,0.025547445255474453,0.021844660194174758,0,0,0,0.02158273381294964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02684962935745716,Hayden Crozier,0,15952,9,Western Bulldogs,2021,18,0
11,4,11,22,17,77,1,0,0,4,0,5,2,2,1,0,9,14,1,0,0,0,1,83,90,95,1,1,3,301,7,1,1,0,0,2,1,3,8,1,7,0,0,0,0,11,15.1,0,0,1,0,28,9,17,111,0,0,0,0,254,0.027777777777777776,0.021052631578947368,0.04230769230769231,0.03353658536585366,0.047619047619047616,0,0.03636363636363636,0.05434782608695652,0.03125,0.036290322580645164,0.035175879396984924,0.034482758620689655,0,0.058823529411764705,0.058823529411764705,0.022727272727272728,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19208496809005737,Dustin Martin,0,15985,11,Richmond,2021,8,0
5,2,11,16,13,81,0,1,0,2,2,1,1,1,1,0,6,10,0,0,0,0,0,80,53,67,0,1,4,152,2,3,0,0,0,0,0,2,4,2,5,0,0,1,1,8,8.9,0,1,1,0,27,10,9,64,0,0,0,0,110,0.012195121951219513,0.0106951871657754,0.036303630363036306,0.02244039270687237,0,0.07692307692307693,0.015384615384615385,0.011904761904761904,0.014925373134328358,0.023076923076923078,0.0228310502283105,0,0,0,0.016129032258064516,0.029411764705882353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.020250357687473297,Tom Phillips,0,16089,22,Hawthorn,2021,18,0
11,1,1,12,8,67,2,1,0,3,0,2,2,3,0,2,6,7,0,0,3,0,4,77,57,93,1,1,9,140,3,3,1,0,0,0,0,4,7,3,4,0,0,0,1,12,15.8,0,2,3,1,16,15,12,87,0,0,0,0,117,0.025,0.005917159763313609,0.0036231884057971015,0.01675977653631285,0.09090909090909091,0.05555555555555555,0.031914893617021274,0.02,0.02702702702702703,0.02197802197802198,0.01598173515981735,0,0,0.25,0.022556390977443608,0.06382978723404255,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.18096108734607697,Anthony McDonald-Tipungwuti,0,15984,11,Essendon,2021,9,0
18,9,1,19,7,37,0,1,0,2,4,7,0,6,1,1,5,13,1,1,5,0,0,85,90,62,0,0,3,652,9,5,0,0,1,0,0,6,7,0,3,0,0,3,0,13,4.1,0,0,1,2,10,13,12,85,0,0,0,0,41,0.0430622009569378,0.05172413793103448,0.00390625,0.028189910979228485,0,0.058823529411764705,0.016129032258064516,0.06306306306306306,0,0.01718213058419244,0.035326086956521736,0.041666666666666664,0.058823529411764705,0,0.06293706293706294,0.022222222222222223,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10164535790681839,Jack Lukosius,0,15895,3,Gold Coast,2021,10,0
11,5,2,13,10,77,2,1,0,1,0,4,0,0,2,0,6,8,2,2,0,0,1,83,71,86,0,0,9,403,0,0,0,0,0,2,2,5,9,1,2,0,0,0,0,15,18,0,0,3,0,37,12,16,108,0,0,0,0,58,0.023655913978494623,0.022026431718061675,0.006944444444444444,0.017264276228419653,0.07407407407407407,0.06666666666666667,0.01098901098901099,0.0425531914893617,0,0.02120141342756184,0.016842105263157894,0.058823529411764705,0.08333333333333333,0.047619047619047616,0,0.06666666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.04265568405389786,Liam Ryan,0,15898,3,West Coast,2021,35,0
9,3,5,14,10,71,0,0,0,1,3,4,1,3,0,1,6,9,0,0,2,1,1,87,47,47,1,0,2,305,3,5,0,0,0,0,0,7,5,0,5,0,0,2,0,17,10.6,0,2,0,1,75,14,9,68,0,0,0,0,101,0.020642201834862386,0.01327433628318584,0.01592356687898089,0.018666666666666668,0,0,0.011904761904761904,0.038461538461538464,0.01694915254237288,0.02510460251046025,0.01818181818181818,0,0,0.04,0.02654867256637168,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.006759156007319689,Jack Sinclair,0,15897,3,St Kilda,2021,28,0
7,2,8,15,10,67,0,0,0,0,0,4,0,2,0,0,1,13,0,0,0,0,0,65,43,33,0,0,3,246,5,0,0,0,0,1,1,2,3,1,1,0,0,0,1,8,2.8,0,0,0,0,3,12,15,102,0,0,0,0,20,0.01804123711340206,0.012738853503184714,0.0273972602739726,0.022058823529411766,0,0,0,0.03669724770642202,0,0.0036101083032490976,0.03299492385786802,0,0,0,0.03424657534246575,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.012035686522722244,Oliver Hanrahan,0,15926,6,Hawthorn,2021,27,0
20,7,12,32,22,69,2,2,0,7,0,6,4,2,0,0,9,24,1,3,3,2,1,81,147,139,2,2,9,503,4,2,1,0,0,0,0,5,13,0,6,0,0,1,0,24,18.4,0,2,5,0,12,8,14,92,0,0,8,0,191,0.04608294930875576,0.03723404255319149,0.03934426229508197,0.04330175913396482,0.07692307692307693,0.14285714285714285,0.04964539007092199,0.06,0.04597701149425287,0.0313588850174216,0.05429864253393665,0.034482758620689655,0.17647058823529413,0.058823529411764705,0.028985507246376812,0.10204081632653061,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.3225483894348145,Chad Wingard,0,16075,20,Hawthorn,2021,3,1
14,7,4,18,15,83,0,0,0,2,2,3,1,1,0,0,5,13,0,0,3,1,1,77,79,92,0,1,6,338,2,3,0,0,0,0,0,6,11,1,5,0,0,1,0,6,10.7,0,0,0,3,19,13,11,79,0,0,0,0,49,0.03349282296650718,0.03783783783783784,0.014234875444839857,0.02575107296137339,0,0,0.02040816326530612,0.03225806451612903,0.013888888888888888,0.018656716417910446,0.031630170316301706,0,0,0.07142857142857142,0.017699115044247787,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.009557967074215412,Nick Blakey,0,16049,17,Sydney,2021,24,0
4,3,4,8,6,75,1,0,0,4,0,2,0,1,0,0,3,7,0,1,1,0,1,53,51,58,0,0,6,117,0,1,1,0,0,0,0,3,4,2,2,0,0,0,2,7,10.6,0,1,1,0,18,12,13,90,0,0,0,0,189,0.009708737864077669,0.016042780748663103,0.0125,0.01092896174863388,0.043478260869565216,0,0.041666666666666664,0.018518518518518517,0,0.011904761904761904,0.014861995753715499,0,0.05555555555555555,0.05555555555555555,0,0.023809523809523808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04400413855910301,Chad Wingard,0,16031,15,Hawthorn,2021,16,0
12,3,7,19,15,79,0,0,0,2,0,4,1,4,0,1,3,15,0,0,2,0,0,96,64,54,0,1,3,491,5,3,1,1,2,0,0,5,9,0,3,0,0,0,0,8,4.5,0,0,0,2,4,9,12,81,0,0,0,0,106,0.028708133971291867,0.01639344262295082,0.02464788732394366,0.027065527065527065,0,0,0.017094017094017096,0.039603960396039604,0.011627906976744186,0.011320754716981131,0.03588516746411483,0,0,0,0.040983606557377046,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0468544103205204,Ed Langdon,0,16101,23,Melbourne,2021,31,0
9,6,9,18,13,72,1,1,0,1,0,2,1,3,0,0,4,13,1,2,0,0,0,80,74,66,0,1,6,195,1,1,0,0,0,1,1,1,5,2,3,0,0,0,0,9,5.9,0,2,3,0,63,18,11,84,0,0,0,0,9,0.022167487684729065,0.028985507246376812,0.03383458646616541,0.026785714285714284,0.08333333333333333,0.045454545454545456,0.01098901098901099,0.023255813953488372,0.015625,0.018518518518518517,0.029953917050691243,0.043478260869565216,0.14285714285714285,0,0.010752688172043012,0.07142857142857142,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.007027441635727882,Alec Waterman,0,16044,17,Essendon,2021,21,0
4,3,5,9,9,100,2,0,0,3,0,1,1,1,1,1,6,3,1,2,3,0,0,76,53,83,0,1,5,115,2,3,1,0,0,0,0,6,4,1,3,0,0,0,1,16,11.2,3,3,2,2,10,9,12,81,0,0,0,0,45,0.010101010101010102,0.0297029702970297,0.017421602787456445,0.013177159590043924,0.09523809523809523,0,0.02459016393442623,0.010752688172043012,0.013333333333333334,0.02027027027027027,0.008403361344537815,0.05,0.13333333333333333,0,0.013793103448275862,0.044444444444444446,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.014779236167669296,Todd Marshall,0,16029,15,Port Adelaide,2021,18,0
3,3,12,15,12,80,0,0,0,9,0,3,1,1,1,0,6,9,0,0,2,0,0,78,79,74,0,1,2,149,1,4,1,1,1,0,0,12,2,0,4,0,0,0,0,22,9.1,0,1,0,0,11,9,8,57,0,0,0,0,55,0.007263922518159807,0.015228426395939087,0.03529411764705882,0.0199203187250996,0,0,0.09183673469387756,0.0297029702970297,0.014705882352941176,0.023076923076923078,0.01867219917012448,0,0,0,0.007692307692307693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.12333522737026215,Matt Guelfi,0,16030,15,Essendon,2021,40,0
14,11,2,16,9,56,4,2,1,1,0,3,0,3,2,1,9,8,4,6,1,0,1,92,109,105,0,0,7,406,8,0,0,0,0,4,1,2,8,2,3,0,20,0,5,7,16.9,5,0,7,1,24,7,12,79,0,0,5,0,19,0.029166666666666667,0.04583333333333333,0.006944444444444444,0.020833333333333332,0.21052631578947367,0.13333333333333333,0.009174311926605505,0.03125,0,0.03296703296703297,0.016260162601626018,0.1111111111111111,0.3157894736842105,0.07142857142857142,0.05517241379310345,0.175,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4938961267471313,Josh Corbett,0,15930,7,Gold Coast,2021,5,0
8,4,6,14,10,71,0,0,0,0,2,2,0,4,1,0,4,10,0,0,3,0,0,87,49,44,0,0,1,153,4,4,0,0,0,0,0,5,5,0,3,0,0,1,0,8,1.9,0,0,0,3,26,10,10,70,0,0,0,0,123,0.018561484918793503,0.020618556701030927,0.02120141342756184,0.0196078431372549,0,0,0,0.022222222222222223,0,0.01680672268907563,0.022172949002217297,0,0,0,0.032,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012292484752833843,Jake Kolodjashnij,0,16046,17,Geelong,2021,24,0
2,2,11,13,10,77,0,0,0,1,0,1,4,2,2,1,10,4,0,0,0,0,1,77,37,62,2,2,2,42,1,3,0,0,0,0,0,9,2,2,9,0,0,1,0,27,10.7,0,2,0,0,68,6,4,30,0,0,0,0,16,0.0049261083743842365,0.011299435028248588,0.03536977491961415,0.01813110181311018,0,0,0.017241379310344827,0.010101010101010102,0.06349206349206349,0.04032258064516129,0.008695652173913044,0,0,0.125,0.0078125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0316869355738163,Matt Rowell,0,16095,22,Gold Coast,2021,31,0
11,2,3,14,9,64,1,0,0,0,2,2,2,2,2,0,7,5,0,0,1,0,0,78,53,65,0,2,3,320,5,3,0,0,0,0,0,11,7,1,5,0,0,0,0,13,7.4,0,2,1,0,6,12,9,66,0,0,0,0,239,0.024444444444444446,0.018018018018018018,0.011111111111111112,0.019444444444444445,0.058823529411764705,0,0,0.01834862385321101,0.02666666666666667,0.0220125786163522,0.014005602240896359,0,0,0,0.026595744680851064,0.021739130434782608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.013333668000996113,David Mackay,0,16016,13,Adelaide,2021,20,0
8,3,9,17,13,77,2,0,0,2,0,1,6,4,0,2,10,6,0,1,0,0,0,68,65,85,1,5,5,171,3,1,1,0,0,0,0,11,5,1,8,0,0,0,0,23,16.2,0,1,2,0,21,10,17,112,0,0,0,0,83,0.020618556701030927,0.018292682926829267,0.0371900826446281,0.026984126984126985,0.06896551724137931,0,0.02,0.010752688172043012,0.08,0.04310344827586207,0.01639344262295082,0,0.038461538461538464,0,0.02702702702702703,0.04,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.006385582033544779,Brandan Parfitt,0,16009,13,Geelong,2021,23,0
7,1,7,14,10,71,1,0,0,5,2,2,4,2,0,2,5,11,0,1,1,1,1,80,58,76,2,2,4,222,3,0,1,0,0,0,0,9,4,0,3,0,0,0,0,24,8,0,1,1,0,14,9,11,75,0,0,0,0,73,0.016666666666666666,0.005434782608695652,0.028,0.020895522388059702,0.045454545454545456,0,0.050505050505050504,0.020202020202020204,0.05263157894736842,0.019455252918287938,0.027707808564231738,0,0.037037037037037035,0.0625,0.02702702702702703,0.018518518518518517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.014290533028542995,Zac Fisher,0,16102,23,Carlton,2021,35,0
8,4,9,17,13,77,0,0,0,3,1,3,3,2,0,0,6,11,0,0,0,0,0,70,66,64,1,2,5,181,2,0,0,0,0,1,0,6,6,2,6,0,0,0,0,13,8.7,0,0,1,0,31,21,11,87,0,0,0,0,100,0.018433179723502304,0.021164021164021163,0.02912621359223301,0.02288021534320323,0,0,0.03260869565217391,0.031578947368421054,0.061224489795918366,0.024096385542168676,0.02268041237113402,0,0,0,0.015748031496062992,0.017857142857142856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-7.728800410404801e-4,James Aish,0,15892,2,Fremantle,2021,25,0
17,5,13,30,21,70,1,0,0,0,0,6,6,3,1,0,8,22,1,0,2,0,3,87,99,110,3,3,6,304,6,6,0,0,1,0,0,5,11,1,3,0,0,2,0,12,17.7,0,2,1,0,22,11,14,95,0,0,0,0,227,0.035789473684210524,0.02109704641350211,0.05829596412556054,0.04297994269340974,0.045454545454545456,0,0,0.058823529411764705,0.1,0.03333333333333333,0.04954954954954955,0.034482758620689655,0,0.15789473684210525,0.045112781954887216,0.023255813953488372,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7719194293022156,Andrew Gaff,0,16001,12,West Coast,2021,8,0
10,1,9,19,15,79,0,1,0,1,1,4,3,1,0,1,6,13,0,0,1,1,0,74,53,75,1,2,7,348,2,4,1,0,0,0,0,6,7,0,6,0,0,1,0,9,10.4,1,1,1,0,67,15,4,39,0,0,0,0,15,0.02358490566037736,0.005208333333333333,0.029508196721311476,0.026063100137174212,0,0.05263157894736842,0.010101010101010102,0.03773584905660377,0.05172413793103448,0.02575107296137339,0.027253668763102725,0,0,0,0.015625,0.0196078431372549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.008970038965344429,Harry Schoenberg,0,15931,7,Adelaide,2021,24,0
13,3,18,31,14,45,1,3,0,5,0,1,3,8,2,1,15,16,0,0,0,0,1,86,112,106,1,2,12,251,6,3,1,0,0,1,1,10,3,5,10,0,0,0,1,25,5.7,0,3,4,0,95,14,21,140,0,0,4,0,303,0.02981651376146789,0.01694915254237288,0.05806451612903226,0.04155495978552279,0.04,0.14285714285714285,0.04672897196261682,0.009523809523809525,0.041666666666666664,0.054945054945054944,0.03619909502262444,0,0,0.058823529411764705,0.04411764705882353,0.06666666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.4552100896835327,Travis Boak,0,16091,22,Port Adelaide,2021,3,1
