kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,num_games,prev_season_br_votes,prev_season_games_polled,rolling_avg_votes_per_game,rolling_avg_games_polled,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcome_Loss,match_outcome_Win,player_position_BPR,player_position_C,player_position_CHB,player_position_CHF,player_position_FB,player_position_FF,player_position_FPL,player_position_FPR,player_position_HBFL,player_position_HBFR,player_position_HFFL,player_position_HFFR,player_position_INT,player_position_R,player_position_RK,player_position_RR,player_position_SUB,player_position_WL,player_position_WR,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,pred_rank,predicted_votes
5,4,3,8,3,38,1,1,0,1,0,1,0,2,0,0,1,7,0,3,0,0,0,83,44,22,0,0,4,200,3,0,0,0,0,0,0,2,1,0,1,0,0,0,1,8,0.7,0,0,3,0,36,6,6,42,0,0,0,0,64,1,1,0.07017543859649122,0.05263157894736842,0.01567398119122257,0.03278688524590164,0.011406844106463879,0.013745704467353952,0.0625,0.07692307692307693,0.009615384615384616,0.013513513513513514,0,0.0045045045045045045,0.01971830985915493,0,0.15789473684210525,0,0.02608695652173913,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.004502332303673029,Mason Wood,0,15840,16,North Melbourne,2020,33,0
10,2,6,16,11,69,0,1,0,5,2,2,3,1,2,1,6,10,0,0,0,0,0,74,68,82,0,3,2,307,4,2,1,0,0,0,0,11,6,0,2,0,0,0,0,24,5.4,0,1,1,0,36,6,6,42,0,0,0,0,97,2,1,0.037037037037037035,0.024691358024691357,0.03134796238244514,0.01639344262295082,0.022813688212927757,0.027491408934707903,0,0.07692307692307693,0.04807692307692308,0.02702702702702703,0.04918032786885246,0.02702702702702703,0.028169014084507043,0,0,0,0.034782608695652174,0.030303030303030304,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006465202197432518,Trent Dumont,0,15840,16,North Melbourne,2020,34,0
13,6,5,18,11,61,1,1,0,5,3,5,3,1,0,0,6,12,1,3,1,0,1,86,94,128,0,3,5,452,4,3,1,0,0,0,0,10,7,0,4,0,0,0,1,21,11.7,0,0,3,0,36,12,11,78,0,0,2,0,74,1,1,0.017241379310344827,0.017241379310344827,0.04075235109717868,0.04918032786885246,0.019011406844106463,0.030927835051546393,0.0625,0.07692307692307693,0.04807692307692308,0.06756756756756757,0.04918032786885246,0.02702702702702703,0.03380281690140845,0.1111111111111111,0.15789473684210525,0.09090909090909091,0.034782608695652174,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.117791086435318,Karl Amon,1,15840,16,Port Adelaide,2020,5,0
13,4,7,20,16,80,0,1,0,0,4,1,0,3,0,0,5,15,0,1,0,0,1,76,66,101,0,0,6,233,3,6,0,0,0,0,0,6,10,1,5,0,0,2,0,8,6.2,0,2,1,0,36,12,11,78,1,1,2,0,101,2,1,0.058823529411764705,0.03529411764705882,0.04075235109717868,0.03278688524590164,0.026615969581749048,0.03436426116838488,0,0.07692307692307693,0,0.013513513513513514,0,0.02252252252252252,0.04225352112676056,0,0.05263157894736842,0.09090909090909091,0.02608695652173913,0.030303030303030304,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2579224109649658,Darcy Byrne-Jones,0,15840,16,Port Adelaide,2020,3,1
12,5,3,15,12,80,0,1,0,6,3,2,1,3,2,1,5,10,1,0,3,0,0,86,81,99,0,1,4,386,3,4,1,0,1,0,0,10,9,0,1,0,0,1,0,14,5.9,0,2,1,2,36,12,11,78,0,0,0,0,73,3,1,0.05084745762711865,0.01694915254237288,0.03761755485893417,0.040983606557377046,0.011406844106463879,0.02577319587628866,0,0.07692307692307693,0.057692307692307696,0.02702702702702703,0.01639344262295082,0.02252252252252252,0.028169014084507043,0.1111111111111111,0,0,0.02608695652173913,0.030303030303030304,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0077172270976006985,Dan Houston,0,15840,16,Port Adelaide,2020,16,0
8,3,10,18,15,83,1,2,0,4,0,5,3,4,1,1,7,12,1,1,2,0,3,86,75,114,0,3,8,266,3,2,1,0,0,0,0,5,5,2,3,0,0,1,0,14,13.8,0,1,3,0,36,12,11,78,0,0,0,0,72,1,1,0.08928571428571429,0.05357142857142857,0.025078369905956112,0.02459016393442623,0.03802281368821293,0.030927835051546393,0.0625,0.15384615384615385,0.038461538461538464,0.06756756756756757,0.04918032786885246,0.03153153153153153,0.03380281690140845,0.1111111111111111,0.05263157894736842,0.2727272727272727,0.02608695652173913,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.020106984302401543,Sam Powell-Pepper,0,15840,16,Port Adelaide,2020,12,0
6,2,3,9,7,78,0,0,0,1,0,1,0,2,0,1,3,8,0,0,0,0,0,45,31,48,0,0,0,91,1,1,1,0,0,0,0,8,4,0,3,0,0,1,0,14,3.7,0,0,0,0,36,6,6,42,0,0,0,0,71,1,1,0.017857142857142856,0.017857142857142856,0.018808777429467086,0.01639344262295082,0.011406844106463879,0.015463917525773196,0,0,0.009615384615384616,0.013513513513513514,0,0.013513513513513514,0.022535211267605635,0,0,0,0.008695652173913044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001090718200430274,Jy Simpkin,0,15840,16,North Melbourne,2020,28,0
7,3,7,14,8,57,0,0,0,3,2,0,0,4,0,0,5,9,0,0,3,0,0,85,56,58,0,0,2,86,4,5,0,0,0,0,0,10,3,0,5,0,0,2,0,13,5.5,0,1,0,1,36,6,6,42,0,0,0,0,19,0,0,0,0,0.0219435736677116,0.02459016393442623,0.026615969581749048,0.024054982817869417,0,0,0.028846153846153848,0,0,0.02252252252252252,0.02535211267605634,0,0,0,0.034782608695652174,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8404641014058143e-4,Ed Vickers-Willis,0,15840,16,North Melbourne,2020,25,0
5,1,3,8,5,63,1,1,0,5,0,1,2,4,0,1,5,2,1,0,0,0,0,74,48,46,0,2,3,160,3,1,0,0,0,1,0,5,3,3,3,0,0,0,0,9,6.8,0,2,2,0,36,6,6,42,0,0,0,0,42,6,2,0.21428571428571427,0.07142857142857142,0.01567398119122257,0.00819672131147541,0.011406844106463879,0.013745704467353952,0.0625,0.07692307692307693,0.04807692307692308,0.013513513513513514,0.03278688524590164,0.02252252252252252,0.005633802816901409,0.1111111111111111,0,0,0.02608695652173913,0.06060606060606061,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0016254279762506485,Cameron Zurhaar,0,15840,16,North Melbourne,2020,30,0
5,1,3,8,6,75,0,0,0,1,2,2,0,1,1,0,3,5,0,0,6,0,0,81,29,57,0,0,3,145,4,0,0,0,0,2,0,3,4,1,1,0,0,0,0,7,8,7,0,0,4,36,12,11,78,0,0,0,0,30,0,0,0,0,0.01567398119122257,0.00819672131147541,0.011406844106463879,0.013745704467353952,0,0,0.009615384615384616,0.02702702702702703,0,0.013513513513513514,0.014084507042253521,0,0,0,0.034782608695652174,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0014113080687820911,Todd Marshall,0,15840,16,Port Adelaide,2020,23,0
5,4,5,10,8,80,0,0,0,0,1,0,0,1,1,1,4,6,0,0,10,0,0,100,35,76,0,0,0,123,2,6,0,1,6,0,0,7,4,0,3,0,0,2,0,10,8.4,0,0,0,10,36,6,6,42,0,0,0,0,13,0,0,0,0,0.01567398119122257,0.03278688524590164,0.019011406844106463,0.01718213058419244,0,0,0,0,0,0.018018018018018018,0.016901408450704224,0,0,0,0.017391304347826087,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.259965059347451e-4,Ben McKay,0,15840,16,North Melbourne,2020,24,0
9,3,14,23,17,74,0,0,0,2,1,2,5,0,1,0,16,8,0,0,1,1,0,85,73,129,1,4,6,223,2,6,0,0,0,0,0,8,7,1,15,0,0,1,0,17,17.1,0,4,0,0,36,6,6,42,0,0,3,0,28,0,0,0,0,0.02821316614420063,0.02459016393442623,0.053231939163498096,0.03951890034364261,0,0,0.019230769230769232,0.02702702702702703,0.08196721311475409,0.07207207207207207,0.022535211267605635,0,0,0,0.017391304347826087,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.25172141194343567,Luke Davies-Uniacke,0,15840,16,North Melbourne,2020,38,0
6,3,11,17,13,77,1,0,0,4,0,0,0,1,2,0,6,10,0,2,0,0,1,86,73,104,0,0,6,73,1,5,1,0,0,0,0,2,5,1,4,0,0,1,0,15,9.6,0,2,1,0,36,12,11,78,0,1,1,0,34,0,0,0,0,0.018808777429467086,0.02459016393442623,0.04182509505703422,0.029209621993127148,0.0625,0,0.038461538461538464,0,0,0.02702702702702703,0.028169014084507043,0,0.10526315789473684,0.09090909090909091,0.008695652173913044,0.030303030303030304,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8.324523805640638e-4,Zak Butters,0,15840,16,Port Adelaide,2020,26,0
6,3,8,14,11,79,0,0,0,4,1,2,3,5,2,3,8,8,0,0,1,0,0,85,52,74,2,1,1,190,5,2,1,0,0,0,0,6,4,1,6,0,0,0,1,17,6.2,0,1,0,1,36,12,11,78,0,0,0,0,31,0,0,0,0,0.018808777429467086,0.02459016393442623,0.030418250950570342,0.024054982817869417,0,0,0.038461538461538464,0.02702702702702703,0.04918032786885246,0.036036036036036036,0.022535211267605635,0,0,0,0.043478260869565216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005003056023269892,Xavier Duursma,0,15840,16,Port Adelaide,2020,17,0
3,2,11,14,11,79,1,1,0,7,1,0,1,1,2,0,6,11,0,0,2,0,0,89,74,109,0,1,4,67,1,1,0,0,0,1,1,7,2,0,4,0,0,0,0,17,8.2,0,1,2,0,36,12,11,78,0,0,0,0,34,4,2,0.18181818181818182,0.09090909090909091,0.009404388714733543,0.01639344262295082,0.04182509505703422,0.024054982817869417,0.0625,0.07692307692307693,0.0673076923076923,0,0.01639344262295082,0.02702702702702703,0.030985915492957747,0,0,0,0.008695652173913044,0.06060606060606061,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.03789111599326134,Connor Rozee,0,15840,16,Port Adelaide,2020,10,0
6,2,7,13,10,77,0,0,0,4,1,2,1,2,0,1,4,10,0,0,1,0,0,82,51,63,0,1,0,141,4,1,2,0,0,0,0,10,4,0,4,0,0,0,1,19,9.7,0,0,0,1,36,6,6,42,0,0,0,0,15,0,0,0,0,0.018808777429467086,0.01639344262295082,0.026615969581749048,0.022336769759450172,0,0,0.038461538461538464,0.02702702702702703,0.01639344262295082,0.018018018018018018,0.028169014084507043,0,0,0,0.034782608695652174,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.002480140421539545,Bailey Scott,0,15840,16,North Melbourne,2020,32,0
5,4,4,9,6,67,0,0,0,3,0,0,1,2,1,0,4,6,1,0,3,0,0,72,48,50,0,1,1,125,2,3,0,0,0,0,0,10,3,0,1,0,0,1,0,13,4.9,0,0,0,2,36,6,6,42,0,0,0,0,1,0,0,0,0,0.01567398119122257,0.03278688524590164,0.015209125475285171,0.015463917525773196,0,0,0.028846153846153848,0,0.01639344262295082,0.018018018018018018,0.016901408450704224,0.1111111111111111,0,0,0.017391304347826087,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.002305605448782444,Flynn Perez,0,15840,16,North Melbourne,2020,31,0
7,2,2,9,7,78,1,0,26,1,0,1,3,3,3,3,7,2,1,0,1,0,0,73,61,92,1,2,4,131,1,4,0,0,1,0,0,2,5,0,3,6,65,2,0,10,9.2,40,4,1,1,14,14,11,80,0,0,0,0,254,0,0,0.07916666666666666,0.05,0.020833333333333332,0.012048192771084338,0.009174311926605505,0.016245487364620937,0.06666666666666667,0,0.017241379310344827,0.013513513513513514,0.0625,0.04294478527607362,0.005333333333333333,0.05555555555555555,0,0,0.012345679012345678,0.029411764705882353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.011231415905058384,Paddy Ryder,0,15841,16,St Kilda,2020,14,0
7,3,3,10,8,80,0,0,0,0,2,0,0,2,0,1,6,3,1,0,5,0,0,95,33,69,0,0,4,142,2,7,0,0,3,0,0,5,6,0,5,0,0,2,0,7,7.5,0,3,0,5,14,12,9,66,0,0,0,0,238,1,1,0.041666666666666664,0.023148148148148147,0.020833333333333332,0.018072289156626505,0.013761467889908258,0.018050541516245487,0,0,0,0,0,0.03680981595092025,0.008,0.05555555555555555,0,0,0.024691358024691357,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.708815297111869e-5,James Frawley,0,15841,16,Hawthorn,2020,25,0
10,6,4,14,12,86,0,0,0,1,3,1,0,1,0,0,2,12,0,0,2,0,0,84,60,73,0,0,1,135,2,3,0,0,0,0,0,6,8,0,2,0,0,0,0,7,4.5,0,0,0,2,14,14,11,80,0,0,0,1,200,1,1,0.016129032258064516,0.010752688172043012,0.02976190476190476,0.03614457831325301,0.01834862385321101,0.02527075812274368,0,0,0.017241379310344827,0.013513513513513514,0,0.012269938650306749,0.032,0,0,0,0.024691358024691357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007743304595351219,Jarryn Geary,0,15841,16,St Kilda,2020,18,0
8,6,10,18,16,89,0,0,0,3,1,1,5,2,1,2,5,12,0,0,1,0,0,85,69,89,4,1,6,195,1,2,1,0,0,0,0,10,6,0,2,0,0,1,0,16,9.4,0,2,0,0,14,12,9,66,0,0,0,0,219,5,2,0.16847826086956522,0.08695652173913043,0.023809523809523808,0.03614457831325301,0.045871559633027525,0.032490974729241874,0,0,0.05172413793103448,0.013513513513513514,0.10416666666666667,0.03067484662576687,0.032,0,0,0,0.012345679012345678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.015604660846292973,Liam Shiels,0,15841,16,Hawthorn,2020,12,0
10,4,9,19,14,74,1,1,0,1,2,3,1,3,0,1,5,16,0,1,2,0,0,93,68,91,0,1,5,354,7,1,0,0,0,0,0,4,6,2,4,0,0,0,0,4,14.3,0,0,2,0,14,12,9,66,0,0,0,0,187,2,1,0.13690476190476192,0.08333333333333333,0.02976190476190476,0.024096385542168676,0.04128440366972477,0.03429602888086643,0.06666666666666667,0.058823529411764705,0.017241379310344827,0.04054054054054054,0.020833333333333332,0.03067484662576687,0.042666666666666665,0,0.05555555555555555,0,0.08641975308641975,0.058823529411764705,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007479595020413399,Tom Scully,0,15841,16,Hawthorn,2020,32,0
6,4,4,10,7,70,1,2,0,0,0,2,0,1,0,0,4,7,0,2,0,0,2,91,46,67,0,0,7,117,1,0,0,0,0,2,0,1,3,3,4,0,0,0,2,9,8.9,0,0,3,0,14,12,9,66,0,1,0,0,206,5,2,0.22033898305084745,0.10734463276836158,0.017857142857142856,0.024096385542168676,0.01834862385321101,0.018050541516245487,0.06666666666666667,0.11764705882352941,0,0.02702702702702703,0,0.024539877300613498,0.018666666666666668,0,0.1111111111111111,0.125,0.012345679012345678,0.08823529411764706,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.009963751770555973,Jack Gunston,0,15841,16,Hawthorn,2020,16,0
7,2,2,9,6,67,2,2,0,4,0,1,1,4,1,1,4,7,0,2,2,0,1,88,59,72,0,1,7,207,1,0,2,0,0,0,0,5,4,0,1,0,0,0,0,16,5.9,0,0,4,1,14,12,9,66,0,0,0,0,218,2,1,0.12234042553191489,0.06914893617021277,0.020833333333333332,0.012048192771084338,0.009174311926605505,0.016245487364620937,0.13333333333333333,0.11764705882352941,0.06896551724137931,0.013513513513513514,0.020833333333333332,0.024539877300613498,0.018666666666666668,0,0.1111111111111111,0.0625,0.012345679012345678,0.11764705882352941,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.011965462937951088,Luke Breust,0,15841,16,Hawthorn,2020,35,0
9,3,11,20,11,55,0,1,0,8,1,6,2,0,0,0,5,14,0,0,1,0,0,87,91,111,0,2,8,342,2,2,1,1,1,0,0,7,4,0,4,0,0,0,1,20,8.1,0,3,1,1,14,12,9,66,0,0,6,0,176,4,2,0.22580645161290322,0.10967741935483871,0.026785714285714284,0.018072289156626505,0.05045871559633028,0.036101083032490974,0,0.058823529411764705,0.13793103448275862,0.08108108108108109,0.041666666666666664,0.03067484662576687,0.037333333333333336,0,0,0,0.024691358024691357,0.029411764705882353,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15856488049030304,Chad Wingard,0,15841,16,Hawthorn,2020,6,0
15,5,7,22,15,68,0,1,0,1,2,3,0,3,0,0,3,18,0,0,0,1,0,83,79,75,0,0,7,484,4,3,0,1,1,0,0,6,8,0,3,0,0,0,0,14,9.3,0,1,1,0,14,14,11,80,0,0,3,0,164,4,4,0.10948905109489052,0.08029197080291971,0.044642857142857144,0.030120481927710843,0.03211009174311927,0.039711191335740074,0,0.058823529411764705,0.017241379310344827,0.04054054054054054,0,0.018404907975460124,0.048,0,0,0,0.04938271604938271,0.029411764705882353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1482067108154297,Bradley Hill,1,15841,16,St Kilda,2020,7,0
6,4,2,8,5,63,0,1,0,0,1,0,0,3,0,1,2,6,0,0,2,0,0,91,32,31,0,0,3,141,3,3,0,2,2,0,0,4,3,1,2,0,0,2,0,5,0.7,0,1,1,1,14,12,9,66,0,0,0,0,105,0,0,0,0,0.017857142857142856,0.024096385542168676,0.009174311926605505,0.01444043321299639,0,0.058823529411764705,0,0,0,0.012269938650306749,0.016,0,0,0,0.037037037037037035,0.029411764705882353,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010322106536477804,Sam Frost,0,15841,16,Hawthorn,2020,23,0
15,2,8,23,15,65,0,0,0,2,2,7,8,5,1,1,11,11,0,0,2,0,0,82,73,93,4,4,7,303,3,2,0,0,0,0,0,8,7,0,6,0,0,0,0,22,12.7,0,3,0,0,14,14,11,80,0,0,5,0,136,12,6,0.3387096774193548,0.1693548387096774,0.044642857142857144,0.012048192771084338,0.03669724770642202,0.04151624548736462,0,0,0.034482758620689655,0.0945945945945946,0.16666666666666666,0.06748466257668712,0.029333333333333333,0,0,0,0.037037037037037035,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4868316650390625,Sebastian Ross,0,15841,16,St Kilda,2020,1,3
8,5,7,15,11,73,0,1,0,4,0,4,1,2,0,0,3,11,1,1,0,0,2,74,70,90,1,0,7,215,2,1,2,0,0,2,1,2,6,0,2,0,0,0,0,12,9.7,0,2,1,0,14,14,11,80,0,0,0,0,87,0,0,0.013157894736842105,0.013157894736842105,0.023809523809523808,0.030120481927710843,0.03211009174311927,0.02707581227436823,0,0.058823529411764705,0.06896551724137931,0.05405405405405406,0.020833333333333332,0.018404907975460124,0.029333333333333333,0.05555555555555555,0.05555555555555555,0.125,0.024691358024691357,0.029411764705882353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.302098484709859e-4,Dean Kent,0,15841,16,St Kilda,2020,24,0
14,5,13,27,20,74,1,0,0,2,2,3,1,6,1,3,7,20,0,0,0,0,0,84,89,94,0,1,7,390,5,4,0,0,0,0,0,9,8,2,6,0,0,1,0,15,8.1,0,2,2,0,14,12,9,66,0,0,2,0,126,28,12,0.7821782178217822,0.3465346534653465,0.041666666666666664,0.030120481927710843,0.05963302752293578,0.048736462093862815,0.06666666666666667,0,0.034482758620689655,0.04054054054054054,0.020833333333333332,0.04294478527607362,0.05333333333333334,0,0,0,0.06172839506172839,0.058823529411764705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3034783899784088,Tom Mitchell,3,15841,16,Hawthorn,2020,4,0
5,4,8,13,11,85,0,0,15,1,1,2,4,2,4,1,7,6,2,0,0,0,0,74,63,58,3,1,8,82,2,2,0,0,0,1,0,4,3,0,0,4,37.5,1,0,7,7.3,40,5,0,0,14,12,9,66,0,0,0,0,87,0,0,0,0,0.01488095238095238,0.024096385542168676,0.03669724770642202,0.023465703971119134,0,0,0.017241379310344827,0.02702702702702703,0.08333333333333333,0.04294478527607362,0.016,0.1111111111111111,0,0,0.024691358024691357,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.008349750190973282,Jonathon Ceglar,0,15841,16,Hawthorn,2020,17,0
10,4,9,19,13,68,1,0,0,1,0,4,2,2,0,0,6,13,0,1,1,0,1,87,70,93,0,2,4,246,3,2,0,0,0,1,0,1,7,1,6,0,0,0,0,8,8.2,0,1,1,0,14,14,11,80,0,0,0,0,122,11,4,0.2616822429906542,0.12149532710280374,0.02976190476190476,0.024096385542168676,0.04128440366972477,0.03429602888086643,0.06666666666666667,0,0.017241379310344827,0.05405405405405406,0.041666666666666664,0.03680981595092025,0.034666666666666665,0,0.05555555555555555,0.0625,0.037037037037037035,0.029411764705882353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.010154327377676964,Jack Billings,0,15841,16,St Kilda,2020,34,0
11,6,11,22,17,77,1,0,0,2,3,4,2,1,1,0,7,16,0,1,0,0,1,87,88,123,2,0,7,368,3,0,0,0,0,0,0,4,9,0,4,0,0,0,0,12,11.3,0,0,1,0,14,14,11,80,0,0,0,0,103,0,0,0.024096385542168676,0.012048192771084338,0.03273809523809524,0.03614457831325301,0.05045871559633028,0.039711191335740074,0.06666666666666667,0,0.034482758620689655,0.05405405405405406,0.041666666666666664,0.04294478527607362,0.042666666666666665,0,0.05555555555555555,0.0625,0.037037037037037035,0.029411764705882353,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3392174243927002,Zak Jones,0,15841,16,St Kilda,2020,3,1
7,4,2,9,6,67,2,1,0,2,0,1,1,0,0,0,3,6,0,2,2,0,0,81,58,79,0,1,5,205,1,0,2,0,0,1,0,0,5,3,3,0,0,0,0,10,8.8,0,1,3,0,14,14,11,80,0,0,0,0,72,3,1,0.06349206349206349,0.031746031746031744,0.020833333333333332,0.024096385542168676,0.009174311926605505,0.016245487364620937,0.13333333333333333,0.058823529411764705,0.034482758620689655,0.013513513513513514,0.020833333333333332,0.018404907975460124,0.016,0,0.1111111111111111,0,0.012345679012345678,0.08823529411764706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9.934675472322851e-5,Jack Lonie,0,15841,16,St Kilda,2020,26,0
6,6,7,13,11,85,0,0,0,3,0,3,1,1,1,0,3,11,0,1,3,1,3,76,63,86,0,1,6,167,1,2,0,0,0,0,0,5,4,0,1,0,0,1,0,20,9.4,0,1,0,1,14,14,11,80,0,0,0,0,94,0,0,0,0,0.017857142857142856,0.03614457831325301,0.03211009174311927,0.023465703971119134,0,0,0.05172413793103448,0.04054054054054054,0.020833333333333332,0.018404907975460124,0.029333333333333333,0,0.05555555555555555,0.1875,0.012345679012345678,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.007206362206488848,Jack Sinclair,0,15841,16,St Kilda,2020,31,0
3,3,6,9,7,78,0,0,0,0,2,1,1,0,0,0,2,8,0,0,5,0,0,83,30,50,0,1,4,153,0,0,0,0,1,0,0,6,2,0,1,0,0,0,0,9,8.8,0,0,0,4,14,12,9,66,0,0,0,0,66,0,0,0,0,0.008928571428571428,0.018072289156626505,0.027522935779816515,0.016245487364620937,0,0,0,0.013513513513513514,0.020833333333333332,0.012269938650306749,0.021333333333333333,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005383049137890339,Daniel Howe,0,15841,16,Hawthorn,2020,30,0
11,5,10,21,15,71,1,0,0,6,2,2,4,3,0,0,7,13,0,1,2,0,1,85,98,111,2,2,6,190,4,2,0,0,0,1,1,11,6,0,5,0,0,1,0,28,14.1,0,1,1,2,14,14,11,80,1,1,3,0,93,1,1,0.0641025641025641,0.038461538461538464,0.03273809523809524,0.030120481927710843,0.045871559633027525,0.03790613718411552,0.06666666666666667,0,0.10344827586206896,0.02702702702702703,0.08333333333333333,0.04294478527607362,0.034666666666666665,0,0.05555555555555555,0.0625,0.04938271604938271,0.029411764705882353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1916731595993042,Jack Steele,2,15841,16,St Kilda,2020,5,0
14,6,1,15,15,100,0,0,0,0,5,1,1,0,0,0,2,9,1,0,5,0,1,92,62,100,0,1,5,372,4,3,0,0,2,0,0,2,14,0,1,0,0,3,0,2,11.2,0,2,0,5,14,14,11,80,0,0,0,0,60,0,0,0,0,0.041666666666666664,0.03614457831325301,0.0045871559633027525,0.02707581227436823,0,0,0,0.013513513513513514,0.020833333333333332,0.012269938650306749,0.024,0.05555555555555555,0,0.0625,0.04938271604938271,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014458996243774891,Dougal Howard,0,15841,16,St Kilda,2020,13,0
10,4,4,14,11,79,1,1,0,2,1,5,0,0,1,0,4,10,0,2,0,0,1,92,66,86,0,0,6,300,3,3,1,0,0,1,0,4,8,0,4,0,0,0,0,17,11.2,0,0,2,0,14,14,11,80,0,1,0,0,60,0,0,0,0,0.02976190476190476,0.024096385542168676,0.01834862385321101,0.02527075812274368,0.06666666666666667,0.058823529411764705,0.034482758620689655,0.06756756756756757,0,0.024539877300613498,0.02666666666666667,0,0.1111111111111111,0.0625,0.037037037037037035,0.058823529411764705,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.004023158457130194,Dan Butler,0,15841,16,St Kilda,2020,29,0
