kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcomeDraw,match_outcomeLoss,match_outcomeWin,player_positionBPL,player_positionBPR,player_positionC,player_positionCHB,player_positionCHF,player_positionFB,player_positionFF,player_positionFPL,player_positionFPR,player_positionHBFL,player_positionHBFR,player_positionHFFL,player_positionHFFR,player_positionINT,player_positionR,player_positionRK,player_positionRR,player_positionSUB,player_positionWL,player_positionWR,pred,player_name,brownlow_votes,match_id,match_round,player_team,pred_rank,predicted_votes
7,1,4,11,7,64,0,0,0,5,6,2,0,0,0,0,6,5,0,0,4,0,0,87,52,64,0,0,2,346,2,5,0,0,3,0,0,12,5,0,6,0,0,0,0,14,7.6,0,0,1,3,11,12,8,60,1,1,0,0,0.01728395061728395,0.006535947712418301,0.01282051282051282,0.015341701534170154,0,0,0.029411764705882353,0.02,0,0.0196078431372549,0.01179245283018868,0,0,0,0.015503875968992248,0.02,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007908960804343224,Tom Stewart,0,15373,21,Geelong,14,0
11,3,7,18,14,78,0,0,0,2,4,3,3,2,1,1,5,13,0,0,1,1,0,77,62,60,0,3,3,290,2,2,0,1,1,0,0,5,7,0,5,0,0,0,0,9,5.6,0,1,0,1,11,11,10,71,0,0,0,0,0.027160493827160494,0.0196078431372549,0.022435897435897436,0.02510460251046025,0,0,0.011764705882352941,0.03,0.03529411764705882,0.016339869281045753,0.030660377358490566,0,0,0,0.015503875968992248,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.6005230504088104e-4,Teia Miles,0,15373,21,Hawthorn,24,0
3,1,5,8,5,63,0,1,0,3,1,0,0,2,0,0,5,3,1,1,0,0,0,75,35,31,0,0,3,80,1,1,1,0,0,0,0,3,1,0,4,0,0,0,0,7,2.6,0,0,1,0,11,12,8,60,0,0,0,0,0.007407407407407408,0.006535947712418301,0.016025641025641024,0.011157601115760111,0,0.05555555555555555,0.01764705882352941,0,0,0.016339869281045753,0.007075471698113208,0.043478260869565216,0.058823529411764705,0,0.007751937984496124,0.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0015770121244713664,James Parsons,0,15373,21,Geelong,31,0
6,4,2,8,7,88,0,0,0,3,3,0,0,2,2,2,5,4,2,1,1,0,0,74,42,63,0,0,2,32,1,6,0,1,3,0,0,4,5,0,2,0,0,4,0,11,6.4,0,1,0,1,11,12,8,60,0,0,0,0,0.014814814814814815,0.026143790849673203,0.00641025641025641,0.011157601115760111,0,0,0.01764705882352941,0,0,0.016339869281045753,0.009433962264150943,0.08695652173913043,0.058823529411764705,0,0.007751937984496124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-8.140524732880294e-5,Mark O'Connor,0,15373,21,Geelong,20,0
7,5,8,15,11,73,1,0,0,6,2,1,0,2,1,1,6,8,0,0,1,0,1,78,80,81,0,0,4,124,3,3,1,0,0,1,1,4,5,2,5,0,0,0,0,15,8.5,0,1,1,1,11,11,10,71,0,0,0,0,0.01728395061728395,0.032679738562091505,0.02564102564102564,0.02092050209205021,0.05555555555555555,0,0.03529411764705882,0.01,0,0.0196078431372549,0.018867924528301886,0,0,0.08333333333333333,0.023255813953488372,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.003051416715607047,Harry Morrison,0,15373,21,Hawthorn,33,0
2,1,3,5,4,80,0,0,0,3,0,1,1,1,0,1,2,3,0,1,1,0,0,79,24,28,0,1,3,73,1,0,1,0,0,0,0,6,1,1,2,0,0,0,1,14,2.8,0,1,1,1,11,12,8,60,0,0,0,0,0.0049382716049382715,0.006535947712418301,0.009615384615384616,0.00697350069735007,0,0,0.01764705882352941,0.01,0.011764705882352941,0.006535947712418301,0.007075471698113208,0,0.058823529411764705,0,0.007751937984496124,0.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0015770121244713664,Lachie Fogarty,0,15373,21,Geelong,32,0
11,2,6,17,11,65,1,2,0,2,0,4,4,2,0,1,6,13,0,0,5,0,0,82,64,69,0,4,4,385,3,2,0,0,1,0,0,8,5,0,2,0,0,0,0,13,10.3,0,0,3,2,11,12,8,60,0,0,0,0,0.027160493827160494,0.013071895424836602,0.019230769230769232,0.023709902370990237,0.05555555555555555,0.1111111111111111,0.011764705882352941,0.04,0.047058823529411764,0.0196078431372549,0.030660377358490566,0,0,0,0.023255813953488372,0.06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-5.801794468425214e-4,Tim Kelly,0,15373,21,Geelong,26,0
7,4,5,12,8,67,1,1,3,1,1,3,3,1,2,0,7,8,1,1,4,0,0,84,59,63,1,2,6,240,3,2,0,0,0,1,0,5,3,0,3,0,16.7,1,0,7,10.6,18,0,2,3,11,12,8,60,0,0,0,0,0.01728395061728395,0.026143790849673203,0.016025641025641024,0.016736401673640166,0.05555555555555555,0.05555555555555555,0.0058823529411764705,0.03,0.03529411764705882,0.02287581699346405,0.018867924528301886,0.043478260869565216,0.058823529411764705,0,0.023255813953488372,0.04,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019096584292128682,Jack Henry,0,15373,21,Geelong,16,0
12,5,11,23,14,61,0,1,0,8,2,4,4,4,2,1,9,14,0,0,0,1,0,75,105,85,2,2,6,241,4,2,2,0,0,0,0,6,6,2,6,0,0,0,0,17,2.4,0,4,1,0,11,11,10,71,0,0,6,0,0.02962962962962963,0.032679738562091505,0.035256410256410256,0.03207810320781032,0,0.05555555555555555,0.047058823529411764,0.04,0.047058823529411764,0.029411764705882353,0.0330188679245283,0,0,0,0.031007751937984496,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.22392459213733673,James Worpel,0,15373,21,Hawthorn,6,0
4,1,9,13,10,77,1,0,0,2,1,0,2,2,0,0,8,5,0,0,0,0,0,66,47,54,0,2,4,109,3,0,1,0,0,0,0,1,2,4,7,0,0,0,0,12,11.4,0,0,2,0,11,12,8,60,0,0,0,0,0.009876543209876543,0.006535947712418301,0.028846153846153848,0.01813110181311018,0.05555555555555555,0,0.011764705882352941,0,0.023529411764705882,0.026143790849673203,0.01179245283018868,0,0,0,0.023255813953488372,0.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.1647385437972844e-4,Quinton Narkle,0,15373,21,Geelong,22,0
2,1,3,5,4,80,0,0,0,5,0,0,1,0,1,0,5,1,0,0,3,0,0,81,36,45,0,1,2,41,0,1,4,0,0,2,0,1,1,1,3,0,0,0,1,12,6.5,1,0,1,2,11,11,10,71,0,0,0,0,0.0049382716049382715,0.006535947712418301,0.009615384615384616,0.00697350069735007,0,0,0.029411764705882353,0,0.011764705882352941,0.016339869281045753,0.0023584905660377358,0,0,0,0,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.004173392429947853,Conor Nash,0,15373,21,Hawthorn,34,0
6,5,8,14,13,93,0,0,0,0,5,0,0,1,0,1,6,9,0,0,4,0,0,75,46,79,0,0,1,189,1,8,0,0,1,0,0,1,5,0,5,0,0,3,0,3,14.1,0,0,0,3,74,9,7,51,0,0,0,0,0.015151515151515152,0.029411764705882353,0.021052631578947368,0.01804123711340206,0,0,0,0,0,0.02097902097902098,0.01768172888015717,0,0,0,0.007692307692307693,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-8.140524732880294e-5,Michael Rischitelli,0,15374,21,Gold Coast,25,0
4,0,17,21,18,86,1,0,0,4,1,2,4,4,0,0,17,8,0,0,7,0,1,80,68,107,0,4,5,258,3,3,1,0,0,2,1,9,2,0,12,0,0,0,0,18,26.6,0,1,1,1,74,11,19,125,1,1,3,0,0.010101010101010102,0,0.04473684210526316,0.027061855670103094,0.038461538461538464,0,0.038834951456310676,0.018518518518518517,0.05263157894736842,0.05944055944055944,0.015717092337917484,0,0,0.047619047619047616,0.023076923076923078,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2719825506210327,Shane Edwards,0,15374,21,Richmond,4,0
13,6,11,24,19,79,0,0,0,0,6,1,3,3,0,2,5,18,0,0,2,3,0,85,73,73,1,2,2,270,3,2,0,2,2,0,0,10,8,0,4,0,0,0,0,11,9.7,0,0,0,0,74,9,7,51,0,0,0,0,0.03282828282828283,0.03529411764705882,0.02894736842105263,0.030927835051546393,0,0,0,0.009259259259259259,0.039473684210526314,0.017482517482517484,0.03536345776031434,0,0,0,0.023076923076923078,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.3711953912861645e-4,Jarrod Harbrow,0,15374,21,Gold Coast,29,0
14,7,12,26,18,69,0,0,0,0,1,5,1,4,0,0,6,19,0,0,5,0,2,75,87,87,0,1,7,430,6,6,0,0,1,0,0,7,8,1,5,0,0,3,0,8,11.1,0,0,0,3,74,11,19,125,0,0,1,0,0.03535353535353535,0.041176470588235294,0.031578947368421054,0.03350515463917526,0,0,0,0.046296296296296294,0.013157894736842105,0.02097902097902098,0.03732809430255403,0,0,0.09523809523809523,0.046153846153846156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.010307477787137032,Bachar Houli,0,15374,21,Richmond,17,0
23,14,3,26,14,54,10,6,1,2,0,2,0,2,0,0,9,16,3,12,2,0,1,98,192,219,0,0,20,636,3,2,1,0,0,6,2,1,13,5,6,1,50,0,10,6,32.3,2,1,16,2,74,11,19,125,1,1,10,0,0.05808080808080808,0.08235294117647059,0.007894736842105263,0.03350515463917526,0.38461538461538464,0.3333333333333333,0.019417475728155338,0.018518518518518517,0,0.03146853146853147,0.03143418467583497,0.1875,0.36363636363636365,0.047619047619047616,0.023076923076923078,0.32,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2173988819122314,Jack Riewoldt,3,15374,21,Richmond,1,3
11,2,15,26,19,73,0,0,1,5,1,3,6,1,3,0,13,13,0,0,1,0,0,75,93,109,2,4,14,239,2,3,2,0,0,0,0,7,6,1,6,1,10,1,0,13,15.2,10,4,0,0,74,11,19,125,0,0,8,0,0.027777777777777776,0.011764705882352941,0.039473684210526314,0.03350515463917526,0,0,0.04854368932038835,0.027777777777777776,0.07894736842105263,0.045454545454545456,0.025540275049115914,0,0,0,0.015384615384615385,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7446966171264648,Shaun Grigg,2,15374,21,Richmond,2,2
7,0,5,12,6,50,0,0,0,7,0,2,1,3,0,0,2,8,0,0,1,0,1,53,59,48,0,1,4,189,2,2,1,0,0,2,0,6,3,0,1,0,0,0,0,18,2.1,0,2,1,0,74,11,19,125,0,1,0,1,0.017676767676767676,0,0.013157894736842105,0.015463917525773196,0,0,0.06796116504854369,0.018518518518518517,0.013157894736842105,0.006993006993006993,0.015717092337917484,0,0,0.047619047619047616,0.015384615384615385,0.02,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04674440249800682,Trent Cotchin,0,15374,21,Richmond,44,0
15,8,8,23,17,74,0,0,0,2,4,3,3,4,0,1,5,19,0,1,3,0,0,64,90,88,1,2,3,337,6,4,0,1,1,0,0,8,9,0,3,0,0,0,0,10,4,0,1,1,1,74,9,7,51,0,0,0,0,0.03787878787878788,0.047058823529411764,0.021052631578947368,0.029639175257731958,0,0,0.019417475728155338,0.027777777777777776,0.039473684210526314,0.017482517482517484,0.03732809430255403,0,0.030303030303030304,0,0.046153846153846156,0.02,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.661177318776026e-5,Pearce Hanley,0,15374,21,Gold Coast,24,0
11,4,5,16,10,63,0,0,0,1,3,1,0,8,2,3,7,10,2,0,13,0,0,94,52,75,0,0,1,183,6,8,1,1,4,0,0,3,6,0,3,0,0,4,0,4,4.7,0,0,0,10,74,11,19,125,1,1,0,0,0.027777777777777776,0.023529411764705882,0.013157894736842105,0.020618556701030927,0,0,0.009708737864077669,0.009259259259259259,0,0.024475524475524476,0.019646365422396856,0.125,0,0,0.046153846153846156,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03195415809750557,Alex Rance,0,15374,21,Richmond,11,0
13,1,15,28,20,71,1,0,0,2,0,6,4,3,2,1,10,17,0,0,0,1,1,85,85,91,3,1,6,264,2,1,0,0,0,0,0,4,8,0,5,0,0,0,1,13,10.6,0,1,1,0,74,11,19,125,1,1,4,0,0.03282828282828283,0.0058823529411764705,0.039473684210526314,0.03608247422680412,0.038461538461538464,0,0.019417475728155338,0.05555555555555555,0.05263157894736842,0.03496503496503497,0.03339882121807466,0,0,0.047619047619047616,0.015384615384615385,0.02,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2038600742816925,Dustin Martin,0,15374,21,Richmond,5,0
4,2,6,10,9,90,0,0,0,2,2,2,0,2,1,1,5,6,0,0,4,0,0,96,36,46,0,0,1,122,1,7,0,1,2,0,0,4,4,0,3,0,0,2,0,6,5.6,0,1,0,2,74,11,19,125,0,0,0,0,0.010101010101010102,0.011764705882352941,0.015789473684210527,0.01288659793814433,0,0,0.019417475728155338,0.018518518518518517,0,0.017482517482517484,0.011787819253438114,0,0,0,0.007692307692307693,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011355554452165961,David Astbury,0,15374,21,Richmond,21,0
3,1,6,9,8,89,0,0,0,5,0,1,0,2,1,0,5,5,0,0,1,0,0,91,45,47,0,0,3,14,1,5,0,1,2,0,0,12,3,0,4,0,0,0,0,18,4.4,0,1,0,1,74,11,19,125,0,1,0,0,0.007575757575757576,0.0058823529411764705,0.015789473684210527,0.011597938144329897,0,0,0.04854368932038835,0.009259259259259259,0,0.017482517482517484,0.009823182711198428,0,0,0,0.007692307692307693,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021566947922110558,Dylan Grimes,0,15374,21,Richmond,12,0
15,3,8,23,14,61,0,0,0,4,1,5,5,5,1,1,8,17,0,1,3,0,0,75,84,74,1,4,5,427,6,1,0,0,0,0,0,5,7,0,6,0,0,0,1,16,9.8,0,0,0,0,74,11,19,125,0,0,0,0,0.03787878787878788,0.01764705882352941,0.021052631578947368,0.029639175257731958,0,0,0.038834951456310676,0.046296296296296294,0.06578947368421052,0.027972027972027972,0.03339882121807466,0,0.030303030303030304,0,0.046153846153846156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04391388222575188,Dion Prestia,0,15374,21,Richmond,9,0
12,5,14,26,21,81,1,0,0,4,3,5,5,2,3,1,13,14,0,0,0,0,1,81,101,109,3,2,4,381,4,3,0,0,0,2,1,12,9,2,8,0,0,1,0,20,17,0,1,1,0,74,9,7,51,0,0,0,0,0.030303030303030304,0.029411764705882353,0.03684210526315789,0.03350515463917526,0.038461538461538464,0,0.038834951456310676,0.046296296296296294,0.06578947368421052,0.045454545454545456,0.0275049115913556,0,0,0.047619047619047616,0.03076923076923077,0.02,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04872579500079155,David Swallow,0,15374,21,Gold Coast,8,0
11,7,4,15,13,87,0,0,1,0,5,0,0,3,0,0,2,11,1,0,6,1,0,94,63,67,0,0,2,276,3,4,0,0,1,0,0,4,9,0,1,1,50,2,0,6,5.3,2,1,0,6,74,9,7,51,0,0,0,1,0.027777777777777776,0.041176470588235294,0.010526315789473684,0.019329896907216496,0,0,0,0,0,0.006993006993006993,0.021611001964636542,0.0625,0,0,0.023076923076923078,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016255691647529602,Steven May,0,15374,21,Gold Coast,13,0
13,6,9,22,18,82,4,2,0,0,1,1,2,0,1,0,7,15,1,4,2,1,0,85,102,116,0,2,9,245,1,0,0,0,0,1,0,5,10,0,3,0,0,0,2,22,17.4,2,0,6,0,74,11,19,125,0,1,4,0,0.03282828282828283,0.03529411764705882,0.02368421052631579,0.028350515463917526,0.15384615384615385,0.1111111111111111,0,0.009259259259259259,0.02631578947368421,0.024475524475524476,0.029469548133595286,0.0625,0.12121212121212122,0,0.007692307692307693,0.12,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.669655442237854,Josh Caddy,0,15374,21,Richmond,3,1
10,5,7,17,14,82,2,0,0,2,4,4,3,3,0,1,7,10,1,0,1,0,1,81,76,85,1,2,6,328,2,1,1,0,0,1,1,2,7,1,5,0,0,0,1,12,14.5,0,1,2,0,74,11,19,125,0,0,0,0,0.025252525252525252,0.029411764705882353,0.018421052631578946,0.02190721649484536,0.07692307692307693,0,0.019417475728155338,0.037037037037037035,0.039473684210526314,0.024475524475524476,0.019646365422396856,0.0625,0,0.047619047619047616,0.015384615384615385,0.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-9.403296280652285e-5,Brandon Ellis,0,15374,21,Richmond,26,0
14,2,12,26,15,58,0,1,0,3,1,6,11,5,0,0,16,10,0,0,2,0,0,83,85,88,7,4,7,372,6,2,1,0,1,0,0,5,5,2,13,0,0,0,0,15,15.2,0,3,2,0,74,9,7,51,0,0,0,0,0.03535353535353535,0.011764705882352941,0.031578947368421054,0.03350515463917526,0,0.05555555555555555,0.02912621359223301,0.05555555555555555,0.14473684210526316,0.055944055944055944,0.019646365422396856,0,0,0,0.046153846153846156,0.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.634276556316763e-4,Jarryd Lyons,0,15374,21,Gold Coast,23,0
10,6,1,11,4,36,1,0,0,3,0,3,0,3,2,2,3,9,1,2,2,0,0,91,64,37,0,0,1,250,3,1,0,0,0,2,1,11,3,0,0,0,0,0,0,25,6.2,0,0,1,1,74,9,7,51,0,0,0,0,0.025252525252525252,0.03529411764705882,0.002631578947368421,0.014175257731958763,0.038461538461538464,0,0.02912621359223301,0.027777777777777776,0,0.01048951048951049,0.01768172888015717,0.0625,0.06060606060606061,0,0.023076923076923078,0.02,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016498136101290584,Aaron Young,0,15374,21,Gold Coast,34,0
8,1,4,12,6,50,1,0,0,3,2,4,0,4,0,1,2,8,0,0,0,3,1,89,50,43,0,0,4,417,3,3,0,1,1,1,0,4,3,1,2,0,0,0,0,10,9.3,0,2,1,0,74,9,7,51,0,0,0,0,0.020202020202020204,0.0058823529411764705,0.010526315789473684,0.015463917525773196,0.038461538461538464,0,0.02912621359223301,0.037037037037037035,0,0.006993006993006993,0.015717092337917484,0,0,0.047619047619047616,0.023076923076923078,0.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0014280604664236307,Alex Sexton,0,15374,21,Gold Coast,32,0
8,6,14,22,18,82,1,0,0,2,4,3,0,3,0,1,10,13,0,0,4,0,0,84,81,112,0,0,9,282,2,13,0,1,1,0,0,6,7,0,10,0,0,4,0,8,18.5,0,7,1,4,74,11,19,125,0,0,0,0,0.020202020202020204,0.03529411764705882,0.03684210526315789,0.028350515463917526,0.038461538461538464,0,0.019417475728155338,0.027777777777777776,0,0.03496503496503497,0.025540275049115914,0,0,0,0.015384615384615385,0.02,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03770272806286812,Nick Vlastuin,0,15374,21,Richmond,10,0
4,3,10,14,12,86,0,0,33,3,0,2,4,5,3,3,7,7,0,1,5,0,0,87,80,96,0,4,4,117,4,1,1,0,2,0,0,4,3,0,3,12,44.6,0,0,12,10.6,74,3,0,3,74,9,7,51,0,0,0,0,0.010101010101010102,0.01764705882352941,0.02631578947368421,0.01804123711340206,0,0,0.02912621359223301,0.018518518518518517,0.05263157894736842,0.024475524475524476,0.0137524557956778,0,0.030303030303030304,0,0.03076923076923077,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.014109216630458832,Jarrod Witts,0,15374,21,Gold Coast,14,0
8,2,4,12,10,83,0,0,0,3,3,2,0,1,0,0,3,10,0,0,4,0,1,89,50,69,0,0,2,252,3,3,0,1,3,0,0,10,6,0,2,0,0,0,0,14,6.8,0,0,0,2,74,9,7,51,0,0,0,0,0.020202020202020204,0.011764705882352941,0.010526315789473684,0.015463917525773196,0,0,0.02912621359223301,0.018518518518518517,0,0.01048951048951049,0.019646365422396856,0,0,0.047619047619047616,0.023076923076923078,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.593130089342594e-4,Kade Kolodjashnij,0,15374,21,Gold Coast,30,0
4,2,10,14,11,79,1,0,0,6,0,0,1,1,1,0,8,7,1,1,3,0,0,84,69,75,1,0,3,28,1,2,2,0,0,1,1,8,3,0,5,0,0,0,0,23,14.4,0,1,1,2,74,9,7,51,0,0,0,0,0.010101010101010102,0.011764705882352941,0.02631578947368421,0.01804123711340206,0.038461538461538464,0,0.05825242718446602,0,0.013157894736842105,0.027972027972027972,0.0137524557956778,0.0625,0.030303030303030304,0,0.007692307692307693,0.02,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.012953286990523338,Nick Holman,0,15374,21,Gold Coast,41,0
1,1,3,4,4,100,1,0,0,0,2,0,0,1,0,1,3,1,1,1,4,0,0,100,15,38,0,0,1,3,0,2,0,0,2,1,0,1,1,1,2,0,0,0,0,11,8.2,0,0,1,3,74,9,7,51,0,0,0,0,0.0025252525252525255,0.0058823529411764705,0.007894736842105263,0.005154639175257732,0.038461538461538464,0,0,0,0,0.01048951048951049,0.0019646365422396855,0.0625,0.030303030303030304,0,0,0.02,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007286051753908396,Jack Leslie,0,15374,21,Gold Coast,39,0
9,5,7,16,12,75,0,0,0,1,3,4,1,1,1,0,3,13,0,0,1,2,0,78,61,62,1,0,4,402,3,2,0,0,1,1,0,5,7,0,3,0,0,0,1,13,8.7,0,0,0,1,74,11,19,125,0,0,0,0,0.022727272727272728,0.029411764705882353,0.018421052631578946,0.020618556701030927,0,0,0.009708737864077669,0.037037037037037035,0.013157894736842105,0.01048951048951049,0.025540275049115914,0,0,0,0.023076923076923078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.6005230504088104e-4,Kamdyn McIntosh,0,15374,21,Richmond,27,0
11,4,11,22,12,55,0,0,0,3,3,7,0,6,0,0,4,18,0,0,1,0,0,86,79,49,0,0,5,439,6,2,1,0,1,0,0,10,6,1,4,0,0,0,0,20,7.5,0,1,0,1,74,9,7,51,0,0,0,0,0.027777777777777776,0.023529411764705882,0.02894736842105263,0.028350515463917526,0,0,0.02912621359223301,0.06481481481481481,0,0.013986013986013986,0.03536345776031434,0,0,0,0.046153846153846156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.017276788130402565,Touk Miller,0,15374,21,Gold Coast,42,0
7,5,18,25,23,92,0,0,0,2,0,6,2,0,0,0,4,21,0,0,1,0,2,83,80,93,1,1,6,277,2,1,0,0,0,0,0,4,6,1,3,0,0,0,1,13,11,0,0,0,1,74,11,19,125,0,1,0,0,0.017676767676767676,0.029411764705882353,0.04736842105263158,0.03221649484536082,0,0,0.019417475728155338,0.05555555555555555,0.02631578947368421,0.013986013986013986,0.0412573673870334,0,0,0.09523809523809523,0.015384615384615385,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09912276268005371,Kane Lambert,0,15374,21,Richmond,7,0
7,2,8,15,11,73,1,1,0,0,2,2,1,4,0,1,7,11,0,0,3,1,0,86,47,63,0,1,3,286,2,3,0,0,1,0,0,10,5,0,4,0,0,0,0,17,10.5,0,1,2,0,74,9,7,51,0,0,0,0,0.017676767676767676,0.011764705882352941,0.021052631578947368,0.019329896907216496,0.038461538461538464,0.05555555555555555,0,0.018518518518518517,0.013157894736842105,0.024475524475524476,0.021611001964636542,0,0,0,0.015384615384615385,0.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0015770121244713664,Lachie Weller,0,15374,21,Gold Coast,33,0
13,5,12,25,13,52,0,1,0,2,0,7,0,4,2,0,7,18,0,2,0,4,2,83,89,69,0,0,6,466,5,1,1,0,0,1,0,2,4,1,5,0,0,0,1,8,2,0,1,2,0,74,11,19,125,0,0,0,0,0.03282828282828283,0.029411764705882353,0.031578947368421054,0.03221649484536082,0,0.05555555555555555,0.019417475728155338,0.06481481481481481,0,0.024475524475524476,0.03536345776031434,0,0.06060606060606061,0.09523809523809523,0.038461538461538464,0.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01068529300391674,Daniel Rioli,1,15374,21,Richmond,16,0
6,3,9,15,9,60,1,1,0,4,3,1,0,2,0,1,5,10,1,2,0,0,1,87,65,65,0,0,4,158,3,1,0,0,1,1,0,9,4,2,3,0,0,0,1,17,3.9,0,0,2,0,74,9,7,51,0,0,0,0,0.015151515151515152,0.01764705882352941,0.02368421052631579,0.019329896907216496,0.038461538461538464,0.05555555555555555,0.038834951456310676,0.009259259259259259,0,0.017482517482517484,0.019646365422396856,0.0625,0.06060606060606061,0.047619047619047616,0.023076923076923078,0.04,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0023945679422467947,Callum Ah Chee,0,15374,21,Gold Coast,36,0
