kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,num_games,prev_season_br_votes,prev_season_games_polled,rolling_avg_votes_per_game,rolling_avg_games_polled,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcome_Loss,match_outcome_Win,player_position_BPR,player_position_C,player_position_CHB,player_position_CHF,player_position_FB,player_position_FF,player_position_FPL,player_position_FPR,player_position_HBFL,player_position_HBFR,player_position_HFFL,player_position_HFFR,player_position_INT,player_position_R,player_position_RK,player_position_RR,player_position_SUB,player_position_WL,player_position_WR,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,pred_rank,predicted_votes
2,0,7,9,4,44,0,0,0,2,0,0,1,3,1,2,4,6,0,0,0,0,0,77,23,24,0,1,1,16,2,0,0,0,0,1,0,4,0,0,3,0,0,0,0,12,0.6,0,0,0,0,66,10,9,64,0,0,0,0,30,0,0,0,0,0.005249343832020997,0,0.019662921348314606,0.012211668928086838,0,0,0.015384615384615385,0,0.015625,0.014814814814814815,0.01263157894736842,0,0,0,0.015151515151515152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0016718697734177113,Jy Simpkin,0,15346,18,North Melbourne,2018,29,0
14,5,9,23,19,83,0,0,0,7,1,4,1,2,1,0,5,20,0,0,3,2,0,81,104,95,1,0,5,377,5,2,1,0,1,0,0,10,10,0,3,0,0,0,0,20,8.8,0,1,0,2,66,10,20,130,0,0,0,0,10,0,0,0,0,0.03674540682414698,0.028901734104046242,0.025280898876404494,0.031207598371777476,0,0,0.05384615384615385,0.039603960396039604,0.015625,0.018518518518518517,0.042105263157894736,0,0,0,0.03787878787878788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.007411194033920765,Josh Daicos,0,15346,18,Collingwood,2018,15,0
16,7,8,24,19,79,0,0,0,0,3,5,2,4,0,2,3,20,0,0,3,0,1,85,79,83,1,1,6,394,7,3,0,0,0,0,0,7,12,0,3,0,0,0,0,12,6,0,1,0,2,66,10,20,130,0,0,0,0,10,0,0,0,0,0.04199475065616798,0.04046242774566474,0.02247191011235955,0.032564450474898234,0,0,0,0.04950495049504951,0.03125,0.011111111111111112,0.042105263157894736,0,0,0.047619047619047616,0.05303030303030303,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02799209952354431,Sam Murray,0,15346,18,Collingwood,2018,10,0
8,3,3,11,9,82,3,0,0,2,1,1,1,1,2,0,4,7,0,1,0,1,0,77,67,77,1,0,6,172,1,2,0,0,0,1,0,2,6,2,3,0,0,0,1,12,9.4,0,1,4,0,66,10,20,130,0,0,0,0,17,0,0,0,0,0.02099737532808399,0.017341040462427744,0.008426966292134831,0.014925373134328358,0.10344827586206896,0,0.015384615384615385,0.009900990099009901,0.015625,0.014814814814814815,0.014736842105263158,0,0.03571428571428571,0,0.007575757575757576,0.0784313725490196,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.006119287107139826,Jaidyn Stephenson,0,15346,18,Collingwood,2018,16,0
4,2,4,8,5,63,0,0,0,3,1,2,0,3,0,2,1,8,1,1,2,0,1,75,32,21,0,0,2,167,2,0,1,0,0,0,0,9,2,0,0,0,0,0,0,14,1.2,0,0,1,2,66,10,9,64,0,0,0,0,7,0,0,0,0,0.010498687664041995,0.011560693641618497,0.011235955056179775,0.010854816824966078,0,0,0.023076923076923078,0.019801980198019802,0,0.003703703703703704,0.016842105263157894,0.04,0.03571428571428571,0.047619047619047616,0.015151515151515152,0.0196078431372549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0023565334267914295,Luke Davies-Uniacke,0,15346,18,North Melbourne,2018,32,0
10,0,14,24,15,63,0,0,0,0,1,4,1,4,0,1,11,13,0,0,1,1,1,64,55,62,1,0,5,360,5,3,0,0,0,0,0,3,5,1,11,0,0,0,0,10,15.7,0,0,0,0,66,10,9,64,0,0,0,0,7,0,0,0,0,0.026246719160104987,0,0.03932584269662921,0.032564450474898234,0,0,0,0.039603960396039604,0.015625,0.040740740740740744,0.02736842105263158,0,0,0.047619047619047616,0.03787878787878788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.006384659558534622,Paul Ahern,0,15346,18,North Melbourne,2018,37,0
8,7,4,12,9,75,4,1,0,2,0,1,1,1,0,0,4,8,3,4,1,0,0,86,86,101,0,1,7,227,2,0,0,0,0,6,2,4,7,0,1,0,0,0,2,18,16.6,0,0,5,1,66,10,20,130,0,0,0,0,7,0,0,0,0,0.02099737532808399,0.04046242774566474,0.011235955056179775,0.016282225237449117,0.13793103448275862,0.06666666666666667,0.015384615384615385,0.009900990099009901,0.015625,0.014814814814814815,0.016842105263157894,0.12,0.14285714285714285,0,0.015151515151515152,0.09803921568627451,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04308488592505455,Brody Mihocek,0,15346,18,Collingwood,2018,8,0
4,1,9,13,12,92,0,0,0,9,0,4,5,0,0,0,7,7,0,0,3,0,1,72,69,85,3,2,4,195,0,0,4,0,0,0,0,10,3,0,5,0,0,0,0,24,14.2,0,0,1,1,66,10,20,130,0,0,0,0,4,0,0,0,0,0.010498687664041995,0.005780346820809248,0.025280898876404494,0.017639077340569877,0,0,0.06923076923076923,0.039603960396039604,0.078125,0.025925925925925925,0.014736842105263158,0,0,0.047619047619047616,0,0.0196078431372549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.012372429482638836,Brayden Sier,0,15346,18,Collingwood,2018,39,0
6,2,2,8,7,88,0,0,0,2,3,2,0,1,1,0,4,4,0,0,2,0,0,80,37,46,0,0,1,249,2,5,0,1,3,0,0,4,6,0,2,0,0,0,0,4,3,0,1,0,1,24,16,12,88,0,0,0,0,231,0,0,0.10849056603773585,0.05660377358490566,0.015267175572519083,0.013071895424836602,0.00641025641025641,0.011347517730496455,0,0,0.013513513513513514,0.018691588785046728,0,0.012738853503184714,0.009925558312655087,0,0,0,0.015748031496062992,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0010106961708515882,Michael Rischitelli,0,15347,18,Gold Coast,2018,19,0
10,6,5,15,6,40,0,3,0,3,0,7,0,7,1,1,7,10,1,1,3,1,1,94,71,61,0,0,8,455,7,1,2,0,0,6,3,0,3,1,3,0,0,0,5,6,5.7,0,0,5,0,24,16,8,64,1,1,0,0,285,22,9,0.6088709677419355,0.28225806451612906,0.02544529262086514,0.0392156862745098,0.016025641025641024,0.02127659574468085,0,0.10344827586206896,0.02027027027027027,0.06542056074766354,0,0.022292993630573247,0.02481389578163772,0.037037037037037035,0.05263157894736842,0.1111111111111111,0.05511811023622047,0.0847457627118644,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006030302494764328,Lance Franklin,0,15347,18,Sydney,2018,13,0
10,3,3,13,10,77,0,0,0,1,3,2,1,3,1,2,4,9,0,0,2,0,0,87,44,43,0,1,1,244,1,2,0,1,2,0,0,2,8,0,2,0,0,0,0,7,2.9,0,0,0,2,24,16,12,88,0,0,0,0,219,2,1,0.09375,0.057291666666666664,0.02544529262086514,0.0196078431372549,0.009615384615384616,0.018439716312056736,0,0,0.006756756756756757,0.018691588785046728,0.011494252873563218,0.012738853503184714,0.022332506203473945,0,0,0,0.007874015748031496,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004021776840090752,Jarrod Harbrow,0,15347,18,Gold Coast,2018,14,0
16,5,17,33,19,58,0,2,0,8,5,5,10,2,3,0,16,17,1,0,0,0,0,84,134,111,1,9,8,399,4,0,0,0,0,1,1,17,5,0,10,0,0,0,0,27,11.7,0,3,2,0,24,16,8,64,0,0,2,1,221,23,10,0.6428571428571429,0.2857142857142857,0.04071246819338423,0.032679738562091505,0.05448717948717949,0.04680851063829787,0,0.06896551724137931,0.05405405405405406,0.04672897196261682,0.11494252873563218,0.050955414012738856,0.04218362282878412,0.037037037037037035,0,0,0.031496062992125984,0.03389830508474576,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33481016755104065,Josh P. Kennedy,0,15347,18,Sydney,2018,7,0
18,14,5,23,14,61,0,0,0,1,8,0,0,5,2,0,9,13,4,0,9,1,0,89,112,119,0,0,3,443,8,15,0,0,5,0,0,3,11,0,2,0,0,10,0,8,16.3,0,3,0,8,24,16,12,88,0,0,5,1,119,2,1,0.11320754716981132,0.07547169811320754,0.04580152671755725,0.0915032679738562,0.016025641025641024,0.032624113475177303,0,0,0.006756756756756757,0,0,0.028662420382165606,0.03225806451612903,0.14814814814814814,0,0,0.06299212598425197,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36736616492271423,Steven May,1,15347,18,Gold Coast,2018,5,0
15,2,14,29,17,59,2,0,0,7,2,3,7,3,0,0,14,13,0,1,2,0,0,89,119,125,2,5,6,424,5,5,0,0,0,1,0,17,5,1,12,0,0,0,2,25,20.7,1,4,2,0,24,16,8,64,0,0,1,0,168,16,9,0.5112781954887218,0.23308270676691728,0.03816793893129771,0.013071895424836602,0.04487179487179487,0.04113475177304964,0.1,0,0.0472972972972973,0.028037383177570093,0.08045977011494253,0.044585987261146494,0.03225806451612903,0,0.05263157894736842,0,0.03937007874015748,0.03389830508474576,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3589095175266266,Luke Parker,0,15347,18,Sydney,2018,6,0
11,5,13,24,20,83,0,0,0,5,1,6,5,1,1,0,7,17,0,0,0,1,1,83,95,96,0,5,5,352,2,1,0,0,0,0,0,9,8,0,5,0,0,0,0,14,10.5,0,0,1,0,24,16,8,64,0,0,0,0,98,0,0,0,0,0.027989821882951654,0.032679738562091505,0.041666666666666664,0.03404255319148936,0,0,0.033783783783783786,0.056074766355140186,0.05747126436781609,0.022292993630573247,0.04218362282878412,0,0,0.1111111111111111,0.015748031496062992,0.01694915254237288,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.018098920583724976,Harry Cunningham,0,15347,18,Sydney,2018,39,0
10,3,10,20,13,65,0,0,0,5,1,4,10,3,0,1,13,6,0,0,1,0,0,69,76,87,1,9,3,313,4,1,0,0,0,0,0,7,6,1,10,0,0,0,0,28,14,0,0,1,0,24,16,12,88,0,0,0,0,88,6,2,0.08571428571428572,0.02857142857142857,0.02544529262086514,0.0196078431372549,0.03205128205128205,0.028368794326241134,0,0,0.033783783783783786,0.037383177570093455,0.11494252873563218,0.041401273885350316,0.01488833746898263,0,0,0,0.031496062992125984,0.01694915254237288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.11994927376508713,Jarryd Lyons,0,15347,18,Gold Coast,2018,9,0
13,4,4,17,11,65,4,1,0,7,0,2,2,2,4,2,9,7,2,2,1,0,1,86,106,128,1,1,9,307,3,2,4,0,0,7,1,6,8,2,3,0,0,0,1,25,21.1,0,1,5,1,24,16,12,88,0,0,8,0,93,0,0,0.06756756756756757,0.04054054054054054,0.03307888040712468,0.026143790849673203,0.01282051282051282,0.024113475177304965,0.2,0.034482758620689655,0.0472972972972973,0.018691588785046728,0.022988505747126436,0.028662420382165606,0.017369727047146403,0.07407407407407407,0.10526315789473684,0.1111111111111111,0.023622047244094488,0.0847457627118644,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3442960977554321,Aaron Young,2,15347,18,Gold Coast,2018,2,2
11,4,5,16,12,75,3,1,0,4,0,7,1,2,2,2,7,12,1,1,2,0,0,86,86,111,0,1,7,383,4,2,2,0,0,1,1,3,8,2,3,0,0,0,2,14,17.1,0,2,4,1,24,16,12,88,0,0,1,0,92,0,0,0,0,0.027989821882951654,0.026143790849673203,0.016025641025641024,0.02269503546099291,0.15,0.034482758620689655,0.02702702702702703,0.06542056074766354,0.011494252873563218,0.022292993630573247,0.02977667493796526,0.037037037037037035,0.05263157894736842,0,0.031496062992125984,0.06779661016949153,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2287779003381729,Alex Sexton,0,15347,18,Gold Coast,2018,8,0
10,2,12,22,16,73,0,0,0,4,3,0,0,2,1,1,8,14,0,0,9,1,0,94,74,93,0,0,1,236,3,7,0,2,8,0,0,9,6,0,7,0,0,0,0,13,10,0,0,0,8,24,16,8,64,0,0,0,0,132,2,2,0.039603960396039604,0.0297029702970297,0.02544529262086514,0.013071895424836602,0.038461538461538464,0.031205673758865248,0,0,0.02702702702702703,0,0,0.025477707006369428,0.034739454094292806,0,0,0,0.023622047244094488,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034994431771337986,Dane Rampe,0,15347,18,Sydney,2018,31,0
7,4,4,11,6,55,0,2,24,3,1,2,0,3,0,3,6,5,2,1,3,0,0,92,70,68,0,0,4,157,3,4,0,1,3,3,1,11,3,0,4,7,34.3,1,1,16,3.8,70,2,2,2,24,16,8,64,0,0,0,0,81,3,1,0.05084745762711865,0.01694915254237288,0.017811704834605598,0.026143790849673203,0.01282051282051282,0.015602836879432624,0,0.06896551724137931,0.02027027027027027,0.018691588785046728,0,0.01910828025477707,0.01240694789081886,0.07407407407407407,0.05263157894736842,0,0.023622047244094488,0.03389830508474576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3.2229904900304973e-4,Callum Sinclair,0,15347,18,Sydney,2018,23,0
6,2,8,14,7,50,0,2,56,9,0,2,3,2,1,1,9,5,1,1,2,0,0,83,132,101,0,3,7,158,0,1,1,0,0,3,1,13,1,1,7,11,65.9,0,0,19,9.7,85,4,3,2,24,16,12,88,0,0,0,0,75,1,1,0.017241379310344827,0.017241379310344827,0.015267175572519083,0.013071895424836602,0.02564102564102564,0.019858156028368795,0,0.06896551724137931,0.060810810810810814,0.018691588785046728,0.034482758620689655,0.028662420382165606,0.01240694789081886,0.037037037037037035,0.05263157894736842,0,0,0.05084745762711865,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.4646377563476563,Jarrod Witts,0,15347,18,Gold Coast,2018,1,3
6,0,8,14,11,79,0,0,0,3,2,2,4,3,0,1,7,7,0,0,2,0,1,80,43,56,2,2,4,246,3,2,0,0,0,0,0,8,4,0,5,0,0,0,0,21,6.8,0,0,0,1,24,16,12,88,0,0,0,0,58,0,0,0,0,0.015267175572519083,0,0.02564102564102564,0.019858156028368795,0,0,0.02027027027027027,0.018691588785046728,0.04597701149425287,0.022292993630573247,0.017369727047146403,0,0,0.1111111111111111,0.023622047244094488,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.003510884009302e-4,Jesse Lonergan,0,15347,18,Gold Coast,2018,22,0
7,1,9,16,10,63,0,3,0,3,0,5,3,4,0,2,8,9,0,0,2,0,0,71,51,62,2,1,7,165,3,2,2,0,0,0,0,3,2,3,8,0,0,1,0,15,9.3,0,3,3,1,24,16,12,88,0,0,0,0,75,0,0,0,0,0.017811704834605598,0.006535947712418301,0.028846153846153848,0.02269503546099291,0,0.10344827586206896,0.02027027027027027,0.04672897196261682,0.034482758620689655,0.025477707006369428,0.022332506203473945,0,0,0,0.023622047244094488,0.05084745762711865,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.046803461387753e-4,Sean Lemmens,0,15347,18,Gold Coast,2018,21,0
11,7,9,20,12,60,0,1,0,1,6,2,1,5,0,2,4,16,0,0,4,0,0,90,71,67,0,1,3,311,3,7,0,2,3,0,0,10,5,1,4,0,0,3,0,13,4.6,0,2,1,4,24,16,12,88,0,0,0,0,75,0,0,0,0,0.027989821882951654,0.0457516339869281,0.028846153846153848,0.028368794326241134,0,0.034482758620689655,0.006756756756756757,0.018691588785046728,0.011494252873563218,0.012738853503184714,0.03970223325062035,0,0,0,0.023622047244094488,0.01694915254237288,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.006614988669753075,Kade Kolodjashnij,0,15347,18,Gold Coast,2018,35,0
16,2,9,25,20,80,0,0,0,1,9,3,1,2,0,1,4,17,0,0,1,3,0,85,73,103,0,1,6,578,4,2,0,1,1,0,0,4,11,1,3,0,0,0,0,7,13,0,1,0,1,24,16,8,64,0,1,0,0,109,2,1,0.024691358024691357,0.012345679012345678,0.04071246819338423,0.013071895424836602,0.028846153846153848,0.03546099290780142,0,0,0.006756756756756757,0.028037383177570093,0.011494252873563218,0.012738853503184714,0.04218362282878412,0,0,0,0.031496062992125984,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015397276729345322,Jake Lloyd,0,15347,18,Sydney,2018,12,0
8,4,12,20,15,75,1,0,0,2,2,1,0,4,0,2,2,19,0,0,3,1,0,83,68,64,0,0,4,291,4,2,0,0,0,0,0,8,5,0,2,0,0,2,0,16,6.8,0,1,1,3,24,16,8,64,0,0,0,0,69,2,1,0.041666666666666664,0.020833333333333332,0.020356234096692113,0.026143790849673203,0.038461538461538464,0.028368794326241134,0.05,0,0.013513513513513514,0.009345794392523364,0,0.006369426751592357,0.04714640198511166,0,0,0,0.031496062992125984,0.01694915254237288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.02712886966764927,Zak Jones,0,15347,18,Sydney,2018,11,0
10,4,7,17,12,71,1,2,0,5,0,5,0,1,2,1,8,10,2,2,2,0,2,82,83,87,0,0,8,309,1,2,1,0,0,3,2,5,6,1,4,0,0,1,1,20,13,0,2,3,1,24,16,12,88,0,0,0,0,26,0,0,0,0,0.02544529262086514,0.026143790849673203,0.022435897435897436,0.024113475177304965,0.05,0.06896551724137931,0.033783783783783786,0.04672897196261682,0,0.025477707006369428,0.02481389578163772,0.07407407407407407,0.10526315789473684,0.2222222222222222,0.007874015748031496,0.05084745762711865,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.003930038772523403,Nick Holman,0,15347,18,Gold Coast,2018,15,0
14,1,11,25,15,60,1,0,0,5,1,7,6,3,2,2,13,14,0,0,3,0,0,87,89,113,0,6,5,535,3,3,1,0,0,0,0,5,8,2,8,0,0,0,0,17,19.5,0,1,1,2,24,16,12,88,0,0,0,0,77,0,0,0.03333333333333333,0.03333333333333333,0.035623409669211195,0.006535947712418301,0.035256410256410256,0.03546099290780142,0.05,0,0.033783783783783786,0.06542056074766354,0.06896551724137931,0.041401273885350316,0.034739454094292806,0,0,0,0.023622047244094488,0.01694915254237288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0066654495894908905,Touk Miller,0,15347,18,Gold Coast,2018,36,0
12,2,8,20,13,65,0,1,0,2,1,3,5,1,1,1,10,10,0,2,1,0,1,83,65,78,2,3,6,295,1,0,0,0,0,0,0,7,6,1,7,0,0,0,0,17,12.5,0,1,1,0,24,16,8,64,0,0,0,0,74,4,2,0.22,0.12,0.030534351145038167,0.013071895424836602,0.02564102564102564,0.028368794326241134,0,0.034482758620689655,0.013513513513513514,0.028037383177570093,0.05747126436781609,0.03184713375796178,0.02481389578163772,0,0.10526315789473684,0.1111111111111111,0.007874015748031496,0.01694915254237288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.004345469176769257,Isaac Heeney,0,15347,18,Sydney,2018,32,0
10,9,10,20,13,65,0,0,0,4,1,1,0,3,0,0,13,8,4,1,4,0,0,93,93,97,0,0,5,186,6,2,0,0,0,4,2,6,6,5,7,0,0,0,1,11,10.5,2,1,1,1,24,16,12,88,0,0,3,0,47,0,0,0.07142857142857142,0.023809523809523808,0.02544529262086514,0.058823529411764705,0.03205128205128205,0.028368794326241134,0,0,0.02702702702702703,0.009345794392523364,0,0.041401273885350316,0.019851116625310174,0.14814814814814814,0.05263157894736842,0,0.047244094488188976,0.01694915254237288,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06793960928916931,Peter Wright,0,15347,18,Gold Coast,2018,10,0
16,7,7,23,17,74,2,1,0,3,2,6,2,2,1,0,6,17,0,0,0,1,0,84,109,112,0,2,7,543,3,2,0,0,0,0,0,10,11,1,4,0,0,1,2,19,14.5,0,1,3,0,24,16,12,88,0,0,5,0,64,0,0,0.0425531914893617,0.02127659574468085,0.04071246819338423,0.0457516339869281,0.022435897435897436,0.032624113475177303,0.1,0.034482758620689655,0.02027027027027027,0.056074766355140186,0.022988505747126436,0.01910828025477707,0.04218362282878412,0,0,0,0.023622047244094488,0.05084745762711865,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8964839577674866,Lachie Weller,3,15347,18,Gold Coast,2018,3,1
8,3,2,10,9,90,0,0,0,3,3,2,0,2,3,2,5,6,0,0,3,0,0,80,46,57,0,0,3,158,0,6,0,0,3,0,0,6,7,0,2,0,0,1,0,6,4.4,0,3,0,3,24,16,12,88,0,0,0,0,40,0,0,0,0,0.020356234096692113,0.0196078431372549,0.00641025641025641,0.014184397163120567,0,0,0.02027027027027027,0.018691588785046728,0,0.01592356687898089,0.01488833746898263,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010106961708515882,Callum Ah Chee,0,15347,18,Gold Coast,2018,20,0
6,3,13,19,13,68,0,1,0,6,1,3,4,2,1,1,11,9,0,0,1,0,0,79,76,81,1,3,3,128,3,0,2,0,0,1,0,8,2,3,9,0,0,0,2,19,9.1,0,0,1,1,24,16,8,64,0,0,0,0,65,0,0,0,0,0.015267175572519083,0.0196078431372549,0.041666666666666664,0.02695035460992908,0,0.034482758620689655,0.04054054054054054,0.028037383177570093,0.04597701149425287,0.03503184713375796,0.022332506203473945,0,0,0,0.023622047244094488,0.01694915254237288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.008291425183415413,George Hewett,0,15347,18,Sydney,2018,37,0
7,1,5,12,7,58,3,1,0,4,1,2,2,3,2,1,10,4,1,1,2,1,0,83,68,83,1,1,4,210,2,0,1,0,0,3,1,5,5,4,5,0,0,0,0,15,16.6,0,1,4,1,24,16,8,64,0,0,0,0,54,0,0,0,0,0.017811704834605598,0.006535947712418301,0.016025641025641024,0.01702127659574468,0.15,0.034482758620689655,0.02702702702702703,0.018691588785046728,0.022988505747126436,0.03184713375796178,0.009925558312655087,0.037037037037037035,0.05263157894736842,0,0.015748031496062992,0.06779661016949153,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027594096027314663,Tom Papley,0,15347,18,Sydney,2018,28,0
15,7,9,24,20,83,0,0,0,2,5,2,0,4,2,3,14,13,2,0,3,0,0,96,85,117,0,0,3,315,3,17,0,0,3,0,0,3,13,0,9,0,0,5,0,9,17,0,2,0,2,24,16,8,64,0,0,0,0,22,0,0,0,0,0.03816793893129771,0.0457516339869281,0.028846153846153848,0.03404255319148936,0,0,0.013513513513513514,0.018691588785046728,0,0.044585987261146494,0.03225806451612903,0.07407407407407407,0,0,0.023622047244094488,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07553557306528091,Aliir Aliir,0,15347,18,Sydney,2018,40,0
12,7,3,15,13,87,0,0,0,2,5,4,0,1,0,1,1,15,0,0,4,1,1,74,68,74,0,0,4,388,3,2,0,2,3,0,0,5,10,0,1,0,0,2,0,8,4.4,0,1,0,3,24,16,8,64,0,0,0,0,25,0,0,0,0,0.030534351145038167,0.0457516339869281,0.009615384615384616,0.02127659574468085,0,0,0.013513513513513514,0.037383177570093455,0,0.0031847133757961785,0.03722084367245657,0,0,0.1111111111111111,0.023622047244094488,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0061139920726418495,Harrison Marsh,0,15347,18,Sydney,2018,33,0
9,5,7,16,10,63,0,0,0,2,5,0,1,4,0,1,6,10,0,0,2,0,0,86,61,57,0,1,1,215,5,4,0,2,3,0,0,9,7,0,6,0,0,0,1,14,2.2,0,0,0,2,24,16,12,88,0,0,0,0,43,0,0,0,0,0.022900763358778626,0.032679738562091505,0.022435897435897436,0.02269503546099291,0,0,0.013513513513513514,0,0.011494252873563218,0.01910828025477707,0.02481389578163772,0,0,0,0.03937007874015748,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0014320292975753546,Jesse Joyce,0,15347,18,Gold Coast,2018,17,0
10,1,8,18,11,61,1,0,0,4,1,1,2,2,2,0,9,9,0,0,1,0,0,77,73,86,0,2,3,256,0,1,0,0,0,0,0,7,7,1,8,0,0,0,0,13,12.9,0,1,1,1,24,16,8,64,0,0,0,0,26,0,0,0,0,0.02544529262086514,0.006535947712418301,0.02564102564102564,0.02553191489361702,0.05,0,0.02702702702702703,0.009345794392523364,0.022988505747126436,0.028662420382165606,0.022332506203473945,0,0,0,0,0.01694915254237288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0023565334267914295,Oliver Florent,0,15347,18,Sydney,2018,26,0
2,4,7,9,8,89,0,0,0,5,3,0,2,1,1,1,3,6,0,0,2,0,0,66,50,49,1,1,2,16,2,0,0,0,1,0,0,16,2,0,2,0,0,0,0,23,3.5,0,1,0,2,24,16,8,64,0,0,0,0,10,0,0,0,0,0.005089058524173028,0.026143790849673203,0.022435897435897436,0.01276595744680851,0,0,0.033783783783783786,0,0.022988505747126436,0.009554140127388535,0.01488833746898263,0,0,0,0.015748031496062992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.003226133994758129,Robbie Fox,0,15347,18,Sydney,2018,30,0
9,3,3,12,9,75,1,1,0,3,0,1,2,3,3,1,7,6,1,1,0,0,0,82,61,66,2,0,4,225,3,0,1,0,0,4,2,3,6,1,4,0,0,0,1,7,8.3,0,0,3,0,24,16,8,64,0,0,0,0,34,0,0,0,0,0.022900763358778626,0.0196078431372549,0.009615384615384616,0.01702127659574468,0.05,0.034482758620689655,0.02027027027027027,0.009345794392523364,0.022988505747126436,0.022292993630573247,0.01488833746898263,0.037037037037037035,0.05263157894736842,0,0.023622047244094488,0.05084745762711865,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.001908266800455749,Will Hayward,0,15347,18,Sydney,2018,25,0
