kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcomeDraw,match_outcomeLoss,match_outcomeWin,player_positionBPL,player_positionBPR,player_positionC,player_positionCHB,player_positionCHF,player_positionFB,player_positionFF,player_positionFPL,player_positionFPR,player_positionHBFL,player_positionHBFR,player_positionHFFL,player_positionHFFR,player_positionINT,player_positionR,player_positionRK,player_positionRR,player_positionSUB,player_positionWL,player_positionWR,pred,player_name,brownlow_votes,match_id,match_round,player_team,pred_rank,predicted_votes
2,1,4,6,4,67,0,0,0,2,0,0,0,2,0,1,3,3,0,0,1,0,1,79,22,34,0,0,1,24,0,2,0,0,0,2,0,6,1,1,3,0,0,0,0,17,3.5,0,0,0,0,41,6,10,66,0,0,0,0,0.005509641873278237,0.007874015748031496,0.020202020202020204,0.0106951871657754,0,0,0.017543859649122806,0,0,0.011494252873563218,0.010452961672473868,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0013684870209544897,Sam Wicks,0,15808,12,Sydney,34,0
4,2,6,10,4,40,0,0,0,3,0,3,0,4,0,0,6,4,0,1,3,0,0,86,42,53,0,0,1,146,5,2,2,0,1,1,0,6,1,0,6,0,0,0,0,20,1.4,0,1,1,2,41,7,3,25,0,0,0,0,0.011019283746556474,0.015748031496062992,0.030303030303030304,0.017825311942959002,0,0,0.02631578947368421,0.03529411764705882,0,0.022988505747126436,0.013937282229965157,0,0.09090909090909091,0,0.03731343283582089,0.03333333333333333,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0010159978410229087,Xavier O'Halloran,0,15808,12,Greater Western Sydney,33,0
6,5,4,10,8,80,1,0,0,1,2,1,0,4,1,2,3,7,1,2,1,0,2,76,46,61,0,0,3,116,5,1,0,0,0,1,0,4,4,0,2,0,0,0,0,8,2.6,0,0,1,1,41,6,10,66,0,0,0,0,0.01652892561983471,0.03937007874015748,0.020202020202020204,0.017825311942959002,0.07692307692307693,0,0.008771929824561403,0.011764705882352941,0,0.011494252873563218,0.024390243902439025,0.043478260869565216,0.18181818181818182,0.3333333333333333,0.03731343283582089,0.03333333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.005933455657213926,Zac Foot,0,15808,12,Sydney,42,0
4,2,3,7,6,86,0,1,0,1,1,2,0,1,1,0,2,5,0,0,1,0,0,55,30,36,0,0,3,131,1,0,0,0,0,0,0,4,3,1,1,0,0,0,0,9,2.1,0,0,1,1,41,7,3,25,0,0,0,0,0.011019283746556474,0.015748031496062992,0.015151515151515152,0.012477718360071301,0,0.09090909090909091,0.008771929824561403,0.023529411764705882,0,0.007662835249042145,0.017421602787456445,0,0,0,0.007462686567164179,0.03333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.002361228223890066,Tom Hutchesson,0,15808,12,Greater Western Sydney,36,0
8,3,6,14,9,64,0,0,0,2,2,3,1,2,0,2,3,13,0,0,3,0,0,70,47,53,1,0,6,227,2,1,0,0,0,0,0,7,4,0,1,0,0,0,1,14,7.2,0,1,0,0,60,7,14,91,0,0,0,1,0.021798365122615803,0.018633540372670808,0.027777777777777776,0.024013722126929673,0,0,0.020202020202020204,0.03571428571428571,0.01639344262295082,0.012875536480686695,0.03735632183908046,0,0,0,0.017543859649122806,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.004478679038584232,Joel Selwood,0,15809,12,Geelong,40,0
12,10,5,17,12,71,6,2,0,3,0,1,0,2,0,1,12,7,7,9,3,1,2,90,123,204,0,0,12,281,4,0,3,0,0,11,8,0,8,4,4,0,0,0,1,10,29.8,2,0,9,1,60,7,14,91,1,1,10,0,0.0326975476839237,0.062111801242236024,0.023148148148148147,0.029159519725557463,0.3333333333333333,0.18181818181818182,0.030303030303030304,0.011904761904761904,0,0.05150214592274678,0.020114942528735632,0.3333333333333333,0.45,0.14285714285714285,0.03508771929824561,0.2571428571428571,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4839205741882324,Tom Hawkins,3,15809,12,Geelong,1,3
4,2,11,15,11,73,0,0,0,3,0,1,1,3,0,2,4,10,0,0,1,0,0,92,46,60,1,0,1,36,2,1,1,0,0,0,0,5,2,2,2,0,0,1,0,14,3,0,0,0,1,60,7,4,31,0,0,0,0,0.010899182561307902,0.012422360248447204,0.05092592592592592,0.025728987993138937,0,0,0.030303030303030304,0.011904761904761904,0.01639344262295082,0.017167381974248927,0.028735632183908046,0,0,0,0.017543859649122806,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009421689435839653,Robbie Gray,0,15809,12,Port Adelaide,44,0
13,4,11,24,15,63,0,0,0,4,0,1,7,3,1,0,10,14,0,0,1,0,0,77,90,97,1,6,3,260,4,0,0,0,0,0,0,4,6,0,5,0,0,0,2,15,6.2,0,1,0,0,60,7,4,31,1,1,0,0,0.035422343324250684,0.024844720496894408,0.05092592592592592,0.0411663807890223,0,0,0.04040404040404041,0.011904761904761904,0.11475409836065574,0.04291845493562232,0.040229885057471264,0,0,0,0.03508771929824561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.060433849692344666,Travis Boak,0,15809,12,Port Adelaide,9,0
10,8,3,13,10,77,1,0,0,0,1,1,0,2,0,0,3,10,2,1,1,0,0,92,66,68,0,0,4,235,3,3,0,0,1,0,0,3,8,0,1,0,0,2,0,4,7.4,0,0,1,1,60,7,14,91,0,0,0,0,0.027247956403269755,0.049689440993788817,0.013888888888888888,0.022298456260720412,0.05555555555555555,0,0,0.011904761904761904,0,0.012875536480686695,0.028735632183908046,0.09523809523809523,0.05,0,0.02631578947368421,0.02857142857142857,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003424196969717741,Lachie Henderson,0,15809,12,Geelong,17,0
3,4,5,8,8,100,0,0,1,1,1,0,0,1,0,1,2,6,0,0,10,0,0,91,33,65,0,0,5,43,1,3,0,1,7,0,0,1,3,0,2,0,100,1,0,1,6.6,1,2,0,10,60,7,14,91,0,0,3,0,0.008174386920980926,0.024844720496894408,0.023148148148148147,0.0137221269296741,0,0,0.010101010101010102,0,0,0.008583690987124463,0.017241379310344827,0,0,0,0.008771929824561403,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06769320368766785,Harry Taylor,0,15809,12,Geelong,8,0
14,5,10,24,14,58,0,0,0,4,0,9,5,3,2,0,15,9,2,0,2,1,3,83,95,124,4,1,7,575,3,3,1,0,0,2,1,6,7,0,10,0,0,0,0,17,25.7,0,2,0,0,60,7,14,91,1,1,8,0,0.03814713896457766,0.031055900621118012,0.046296296296296294,0.0411663807890223,0,0,0.04040404040404041,0.10714285714285714,0.08196721311475409,0.06437768240343347,0.02586206896551724,0.09523809523809523,0,0.21428571428571427,0.02631578947368421,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9622724056243896,Patrick Dangerfield,2,15809,12,Geelong,2,2
5,3,3,8,7,88,0,0,0,3,1,0,2,2,1,2,5,5,0,0,0,0,0,82,37,54,0,2,0,17,0,4,0,1,1,0,0,7,4,0,4,0,0,2,0,8,4.2,0,0,0,0,60,7,4,31,0,0,0,0,0.013623978201634877,0.018633540372670808,0.013888888888888888,0.0137221269296741,0,0,0.030303030303030304,0,0.03278688524590164,0.02145922746781116,0.014367816091954023,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00211813161149621,Hamish Hartlett,0,15809,12,Port Adelaide,21,0
6,1,8,14,11,79,0,0,0,6,0,2,4,2,0,1,6,9,0,0,0,0,0,86,58,80,1,3,2,158,3,3,1,0,0,0,0,15,5,0,5,0,0,0,0,24,10.9,0,2,0,0,60,7,4,31,0,0,0,0,0.01634877384196185,0.006211180124223602,0.037037037037037035,0.024013722126929673,0,0,0.06060606060606061,0.023809523809523808,0.06557377049180328,0.02575107296137339,0.02586206896551724,0,0,0,0.02631578947368421,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005448892712593079,Tom Rockliff,0,15809,12,Port Adelaide,42,0
13,5,7,20,13,65,0,1,0,6,0,3,2,4,2,0,7,13,0,1,0,0,2,81,95,90,1,1,4,244,3,1,0,0,0,1,0,10,8,1,5,0,0,0,0,16,3.1,0,0,2,0,60,7,14,91,0,0,0,0,0.035422343324250684,0.031055900621118012,0.032407407407407406,0.03430531732418525,0,0.09090909090909091,0.06060606060606061,0.03571428571428571,0.03278688524590164,0.030042918454935622,0.03735632183908046,0,0.05,0.14285714285714285,0.02631578947368421,0.05714285714285714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04141972213983536,Mitch Duncan,0,15809,12,Geelong,10,0
3,1,2,5,2,40,0,0,0,1,0,1,1,4,0,1,5,1,0,0,0,0,0,75,17,16,0,1,0,52,4,1,1,0,0,0,0,2,1,2,4,0,0,0,0,10,2,0,0,0,0,60,7,4,31,0,0,0,0,0.008174386920980926,0.006211180124223602,0.009259259259259259,0.008576329331046312,0,0,0.010101010101010102,0.011904761904761904,0.01639344262295082,0.02145922746781116,0.0028735632183908046,0,0,0,0.03508771929824561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2.0149019837845117e-4,Steven Motlop,0,15809,12,Port Adelaide,32,0
11,7,1,12,11,92,3,0,0,3,0,2,0,1,2,0,5,8,0,1,5,0,0,91,88,112,0,0,6,321,2,1,1,0,0,5,2,2,10,2,2,0,0,0,1,6,15.1,0,0,3,4,60,7,14,91,0,0,0,0,0.02997275204359673,0.043478260869565216,0.004629629629629629,0.02058319039451115,0.16666666666666666,0,0.030303030303030304,0.023809523809523808,0,0.02145922746781116,0.022988505747126436,0,0.05,0,0.017543859649122806,0.08571428571428572,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12953387200832367,Gary Rohan,0,15809,12,Geelong,5,0
7,3,5,12,10,83,0,0,13,1,2,2,4,2,1,1,9,3,2,0,4,0,0,83,55,88,2,2,3,233,4,4,0,0,0,2,0,7,6,0,4,3,28.3,1,1,8,11,46,1,0,3,60,7,14,91,0,0,0,0,0.01907356948228883,0.018633540372670808,0.023148148148148147,0.02058319039451115,0,0,0.010101010101010102,0.023809523809523808,0.06557377049180328,0.03862660944206009,0.008620689655172414,0.09523809523809523,0,0,0.03508771929824561,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.004800468683242798,Rhys Stanley,0,15809,12,Geelong,41,0
9,4,18,27,20,74,1,0,0,5,1,3,3,5,0,1,8,18,0,1,1,0,1,76,98,108,0,3,6,194,3,1,1,0,0,0,0,8,6,0,6,0,0,0,1,22,7.9,0,2,1,0,60,7,14,91,1,1,4,0,0.02452316076294278,0.024844720496894408,0.08333333333333333,0.04631217838765009,0.05555555555555555,0,0.050505050505050504,0.03571428571428571,0.04918032786885246,0.034334763948497854,0.05172413793103448,0,0.05,0.07142857142857142,0.02631578947368421,0.02857142857142857,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7324604392051697,Cameron Guthrie,0,15809,12,Geelong,3,1
2,2,1,3,2,67,0,0,3,2,0,1,0,0,0,0,1,2,0,0,0,0,0,94,25,29,0,0,0,41,1,0,2,0,0,7,1,2,2,0,1,1,60,0,1,10,2.3,5,0,0,0,60,7,4,31,1,1,0,0,0.005449591280653951,0.012422360248447204,0.004629629629629629,0.005145797598627788,0,0,0.020202020202020204,0.011904761904761904,0,0.004291845493562232,0.005747126436781609,0,0,0,0.008771929824561403,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.004372200928628445,Charlie Dixon,0,15809,12,Port Adelaide,14,0
12,4,0,12,11,92,0,0,0,3,8,1,0,2,2,2,4,3,1,0,2,0,0,80,56,88,0,0,0,450,4,6,0,3,5,0,0,7,11,0,1,0,0,2,0,7,5.9,0,0,0,2,60,7,4,31,0,0,0,0,0.0326975476839237,0.024844720496894408,0,0.02058319039451115,0,0,0.030303030303030304,0.011904761904761904,0,0.017167381974248927,0.008620689655172414,0.047619047619047616,0,0,0.03508771929824561,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027889800257980824,Trent McKenzie,0,15809,12,Port Adelaide,19,0
11,6,2,13,8,62,0,0,0,0,4,4,0,2,0,1,2,11,0,0,0,0,0,84,52,57,0,0,4,283,2,1,0,0,0,0,0,1,8,1,2,0,0,0,2,4,3,0,0,0,0,60,7,14,91,0,0,0,0,0.02997275204359673,0.037267080745341616,0.009259259259259259,0.022298456260720412,0,0,0,0.047619047619047616,0,0.008583690987124463,0.031609195402298854,0,0,0,0.017543859649122806,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0013532625744119287,Zach Tuohy,0,15809,12,Geelong,24,0
5,1,4,9,6,67,1,0,20,2,1,3,3,2,4,0,8,2,0,0,2,0,0,82,64,90,1,2,2,219,3,2,0,0,0,0,0,2,3,0,2,8,48.8,1,0,6,15.9,41,3,1,2,60,7,4,31,0,0,0,0,0.013623978201634877,0.006211180124223602,0.018518518518518517,0.015437392795883362,0.05555555555555555,0,0.020202020202020204,0.03571428571428571,0.04918032786885246,0.034334763948497854,0.005747126436781609,0,0,0,0.02631578947368421,0.02857142857142857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.003949975594878197,Scott Lycett,0,15809,12,Port Adelaide,39,0
10,2,1,11,7,64,0,0,0,2,3,1,0,2,1,0,3,6,0,0,2,0,0,94,47,60,0,0,0,280,3,4,0,2,3,0,0,5,6,0,2,0,0,0,0,8,3.5,0,0,0,1,60,7,4,31,0,1,0,1,0.027247956403269755,0.012422360248447204,0.004629629629629629,0.018867924528301886,0,0,0.020202020202020204,0.011904761904761904,0,0.012875536480686695,0.017241379310344827,0,0,0,0.02631578947368421,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001419070758856833,Tom Jonas,0,15809,12,Port Adelaide,23,0
9,2,10,19,14,74,0,0,0,4,1,4,5,3,2,1,11,8,0,0,0,0,0,66,68,83,1,4,1,345,5,5,1,0,0,0,0,8,5,2,7,0,0,0,0,21,11.8,0,0,1,0,60,7,4,31,0,0,0,0,0.02452316076294278,0.012422360248447204,0.046296296296296294,0.032590051457975985,0,0,0.04040404040404041,0.047619047619047616,0.08196721311475409,0.04721030042918455,0.022988505747126436,0,0,0,0.043859649122807015,0.02857142857142857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0012511833338066936,Ollie Wines,0,15809,12,Port Adelaide,25,0
11,7,10,21,18,86,0,0,6,3,0,0,6,4,0,2,11,9,2,0,4,0,0,87,86,102,3,3,6,176,2,4,0,0,0,0,0,9,8,0,9,1,26.1,2,0,11,15.3,23,3,0,2,60,7,14,91,0,1,4,0,0.02997275204359673,0.043478260869565216,0.046296296296296294,0.036020583190394515,0,0,0.030303030303030304,0,0.09836065573770492,0.04721030042918455,0.02586206896551724,0.09523809523809523,0,0,0.017543859649122806,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4804174602031708,Mark Blicavs,0,15809,12,Geelong,4,0
7,1,3,10,5,50,0,0,0,0,0,1,0,2,1,0,3,5,0,0,1,0,0,83,31,24,0,0,0,134,3,2,0,0,1,0,0,9,4,0,2,0,0,0,0,10,1.2,0,0,0,1,60,7,4,31,0,0,0,0,0.01907356948228883,0.006211180124223602,0.013888888888888888,0.017152658662092625,0,0,0,0.011904761904761904,0,0.012875536480686695,0.014367816091954023,0,0,0,0.02631578947368421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.216211088234559e-6,Sam Mayes,0,15809,12,Port Adelaide,29,0
10,5,2,12,9,75,0,0,0,0,3,1,0,0,0,0,1,9,1,0,8,0,0,93,49,81,0,0,1,256,2,4,0,4,8,0,0,2,7,0,0,0,0,2,0,2,8.4,0,0,0,8,60,7,4,31,0,0,0,0,0.027247956403269755,0.031055900621118012,0.009259259259259259,0.02058319039451115,0,0,0,0.011904761904761904,0,0.004291845493562232,0.02586206896551724,0.047619047619047616,0,0,0.017543859649122806,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010949174175038934,Tom Clurey,0,15809,12,Port Adelaide,27,0
9,4,5,14,14,100,0,0,0,2,2,3,1,0,0,0,5,8,1,0,1,0,1,87,57,90,0,1,4,344,3,7,0,0,0,0,0,8,9,0,4,0,0,2,0,10,13.7,0,1,0,1,60,7,14,91,0,0,0,0,0.02452316076294278,0.024844720496894408,0.023148148148148147,0.024013722126929673,0,0,0.020202020202020204,0.03571428571428571,0.01639344262295082,0.02145922746781116,0.022988505747126436,0.047619047619047616,0,0.07142857142857142,0.02631578947368421,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0036728838458657265,Jed Bews,1,15809,12,Geelong,16,0
13,4,3,16,9,56,0,2,0,1,5,3,0,1,1,0,5,13,0,0,1,0,0,87,64,85,0,0,2,493,4,4,0,0,0,0,0,13,7,0,3,0,0,0,1,17,7.4,0,0,2,0,60,7,4,31,0,0,0,0,0.035422343324250684,0.024844720496894408,0.013888888888888888,0.0274442538593482,0,0.18181818181818182,0.010101010101010102,0.03571428571428571,0,0.02145922746781116,0.03735632183908046,0,0,0,0.03508771929824561,0.05714285714285714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.007586326915770769,Karl Amon,0,15809,12,Port Adelaide,43,0
6,3,1,7,7,100,0,0,0,1,0,1,0,1,0,1,1,6,0,0,2,0,1,71,30,53,0,0,4,179,0,2,0,1,2,0,0,3,6,0,1,0,0,0,0,3,5.8,0,0,0,2,60,7,14,91,0,0,0,0,0.01634877384196185,0.018633540372670808,0.004629629629629629,0.012006861063464836,0,0,0.010101010101010102,0.011904761904761904,0,0.004291845493562232,0.017241379310344827,0,0,0.07142857142857142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0015619690530002117,Jake Kolodjashnij,0,15809,12,Geelong,22,0
4,1,6,10,7,70,0,0,0,2,3,1,2,2,2,1,7,3,0,0,3,0,0,82,34,69,1,1,1,48,2,6,0,0,1,0,0,8,2,0,5,0,0,0,0,12,7.1,0,1,0,1,60,7,4,31,1,1,0,0,0.010899182561307902,0.006211180124223602,0.027777777777777776,0.017152658662092625,0,0,0.020202020202020204,0.011904761904761904,0.03278688524590164,0.030042918454935622,0.008620689655172414,0,0,0,0.017543859649122806,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003348985919728875,Darcy Byrne-Jones,0,15809,12,Port Adelaide,18,0
13,6,8,21,16,76,1,0,0,0,4,3,3,2,0,2,8,14,0,1,1,0,0,80,73,104,1,2,4,435,5,4,0,0,0,0,0,4,10,0,7,0,0,0,0,14,14.1,0,1,1,1,60,7,14,91,0,1,1,0,0.035422343324250684,0.037267080745341616,0.037037037037037035,0.036020583190394515,0.05555555555555555,0,0,0.03571428571428571,0.04918032786885246,0.034334763948497854,0.040229885057471264,0,0.05,0,0.043859649122807015,0.02857142857142857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11879844963550568,Sam Menegola,0,15809,12,Geelong,6,0
13,6,2,15,11,73,0,0,0,4,4,0,0,3,1,2,3,12,0,0,1,0,0,87,72,77,0,0,0,288,3,4,0,1,2,0,0,8,9,0,2,0,0,1,0,14,4.3,0,0,0,1,60,7,4,31,0,0,0,0,0.035422343324250684,0.037267080745341616,0.009259259259259259,0.025728987993138937,0,0,0.04040404040404041,0,0,0.012875536480686695,0.034482758620689655,0,0,0,0.02631578947368421,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0020570915658026934,Dan Houston,0,15809,12,Port Adelaide,37,0
11,2,5,16,7,44,0,2,0,0,0,6,2,2,0,0,6,10,0,1,3,0,1,65,51,64,1,1,5,418,4,0,0,0,0,0,0,5,4,0,3,0,0,0,0,15,7.2,0,0,2,0,60,7,4,31,0,0,0,0,0.02997275204359673,0.012422360248447204,0.023148148148148147,0.0274442538593482,0,0.18181818181818182,0,0.07142857142857142,0.03278688524590164,0.02575107296137339,0.028735632183908046,0,0.05,0.07142857142857142,0.03508771929824561,0.05714285714285714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.040635403245687485,Sam Powell-Pepper,0,15809,12,Port Adelaide,11,0
5,0,11,16,12,75,0,1,0,5,4,3,1,4,0,1,9,9,0,0,2,0,0,73,55,76,1,0,3,127,1,4,0,0,0,0,0,3,3,1,8,0,0,0,0,13,7.6,0,3,1,0,60,7,14,91,0,0,0,0,0.013623978201634877,0,0.05092592592592592,0.0274442538593482,0,0.09090909090909091,0.050505050505050504,0.03571428571428571,0.01639344262295082,0.03862660944206009,0.02586206896551724,0,0,0,0.008771929824561403,0.02857142857142857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07454124838113785,Brandan Parfitt,0,15809,12,Geelong,7,0
16,9,4,20,17,85,0,0,0,1,5,1,0,2,0,1,2,16,0,0,2,0,0,88,84,103,0,0,5,355,5,3,0,0,0,0,0,7,15,0,2,0,0,0,1,9,2.5,0,1,0,2,60,7,14,91,0,0,0,0,0.043596730245231606,0.055900621118012424,0.018518518518518517,0.03430531732418525,0,0,0.010101010101010102,0.011904761904761904,0,0.008583690987124463,0.04597701149425287,0,0,0,0.043859649122807015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.014477611519396305,Tom Stewart,0,15809,12,Geelong,13,0
7,3,4,11,8,73,0,0,0,2,1,1,0,0,0,0,7,5,0,0,6,0,0,88,46,87,0,0,2,157,3,6,0,0,1,0,0,5,5,1,6,0,0,1,0,9,12.3,0,1,0,3,60,7,14,91,0,0,0,0,0.01907356948228883,0.018633540372670808,0.018518518518518517,0.018867924528301886,0,0,0.020202020202020204,0.011904761904761904,0,0.030042918454935622,0.014367816091954023,0,0,0,0.02631578947368421,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.300486132502556e-4,Mark O'Connor,0,15809,12,Geelong,28,0
5,3,4,9,6,67,0,1,0,1,0,0,0,2,0,1,3,6,0,1,1,0,0,46,34,44,0,0,3,90,0,1,1,0,0,0,0,2,2,0,3,0,0,0,1,5,1.2,0,0,1,0,60,7,14,91,0,0,0,0,0.013623978201634877,0.018633540372670808,0.018518518518518517,0.015437392795883362,0,0.09090909090909091,0.010101010101010102,0,0,0.012875536480686695,0.017241379310344827,0,0.05,0,0,0.02857142857142857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-5.977680557407439e-4,Sam Simpson,0,15809,12,Geelong,36,0
9,3,3,12,11,92,1,0,0,4,0,0,1,2,3,2,4,9,0,1,0,0,1,86,61,78,0,1,7,84,3,1,2,0,0,0,0,3,8,0,1,0,0,0,0,11,4.9,0,2,1,0,60,7,14,91,0,0,0,0,0.02452316076294278,0.018633540372670808,0.013888888888888888,0.02058319039451115,0.05555555555555555,0,0.04040404040404041,0,0.01639344262295082,0.017167381974248927,0.02586206896551724,0,0.05,0.07142857142857142,0.02631578947368421,0.02857142857142857,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011787376133725047,Lachie Fogarty,0,15809,12,Geelong,26,0
11,7,0,11,8,73,0,0,0,4,3,2,0,1,0,0,2,9,1,0,4,0,0,81,70,81,0,0,1,238,2,4,0,0,2,0,0,6,8,0,1,0,0,3,0,7,9,0,0,0,4,60,7,14,91,0,0,0,0,0.02997275204359673,0.043478260869565216,0,0.018867924528301886,0,0,0.04040404040404041,0.023809523809523808,0,0.008583690987124463,0.02586206896551724,0.047619047619047616,0,0,0.017543859649122806,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026496700011193752,Jack Henry,0,15809,12,Geelong,20,0
4,1,2,6,4,67,1,1,0,2,0,2,0,0,0,0,2,3,0,0,3,0,0,82,34,47,0,0,3,96,0,2,1,0,0,1,0,5,2,2,2,0,0,0,0,17,5,0,1,3,1,60,7,4,31,0,0,0,0,0.010899182561307902,0.006211180124223602,0.009259259259259259,0.010291595197255575,0.05555555555555555,0.09090909090909091,0.020202020202020204,0.023809523809523808,0,0.008583690987124463,0.008620689655172414,0,0,0,0,0.08571428571428572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.003633128944784403,Kane Farrell,0,15809,12,Port Adelaide,38,0
7,2,3,10,6,60,1,0,0,1,3,2,2,5,1,1,5,6,0,1,1,0,0,85,41,48,0,2,1,146,3,3,0,0,0,0,0,9,3,0,3,0,0,0,0,18,5.8,0,0,2,0,60,7,14,91,0,0,0,0,0.01907356948228883,0.012422360248447204,0.013888888888888888,0.017152658662092625,0.05555555555555555,0,0.010101010101010102,0.023809523809523808,0.03278688524590164,0.02145922746781116,0.017241379310344827,0,0.05,0,0.02631578947368421,0.05714285714285714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01592101715505123,Tom Atkins,0,15809,12,Geelong,12,0
13,6,6,19,12,63,0,1,0,0,0,3,2,2,2,0,5,13,0,1,0,0,1,89,72,81,0,2,7,352,3,0,0,0,0,1,0,3,7,2,3,0,0,0,0,7,3.3,0,0,2,0,60,7,14,91,0,0,0,0,0.035422343324250684,0.037267080745341616,0.027777777777777776,0.032590051457975985,0,0.09090909090909091,0,0.03571428571428571,0.03278688524590164,0.02145922746781116,0.03735632183908046,0,0.05,0.07142857142857142,0.02631578947368421,0.05714285714285714,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2911102385260165e-4,Gryan Miers,0,15809,12,Geelong,31,0
